bert_0,bert_1,bert_2,bert_3,bert_4,bert_5,bert_6,bert_7,bert_8,bert_9,bert_10,bert_11,bert_12,bert_13,bert_14,bert_15,bert_16,bert_17,bert_18,bert_19,bert_20,bert_21,bert_22,bert_23,bert_24,bert_25,bert_26,bert_27,bert_28,bert_29,bert_30,bert_31,bert_32,bert_33,bert_34,bert_35,bert_36,bert_37,bert_38,bert_39,bert_40,bert_41,bert_42,bert_43,bert_44,bert_45,bert_46,bert_47,bert_48,bert_49,Keyword,is_new_keyword
0.87182075,0.30772528,-0.101736866,0.04907814,0.009645114,-0.19316794,0.036753096,-0.057424493,0.08616933,0.0019961589,-0.011804888,0.030215077,0.021155853,0.0397924,-0.07180279,-0.04049091,0.048281018,-0.036639184,-0.09221915,-0.02352246,-0.09723783,0.039788723,0.08040306,0.014118756,0.06199361,-0.070271276,0.009799404,0.01807909,-0.062010266,-0.00484811,0.035303805,0.042881485,-0.0728416,-0.018535484,-0.01448517,-0.03532527,-0.0031606255,0.026414555,0.027045,-0.043138836,0.00028155657,0.0046908543,-0.044685412,0.006730196,-0.017670926,-0.04171334,-0.03887626,-0.03664061,0.056144804,0.07739765,which generative ai course is best,True
0.86760765,0.32911813,0.0051923646,0.047082316,-0.035003763,-0.021709189,0.06966645,0.01391312,-0.10130157,0.03442346,-0.034138694,-0.05056253,-0.07163697,0.04351643,0.020567466,0.036044627,-0.0685702,0.0062593604,-0.11624153,-0.07511723,-0.0346443,-0.05753198,0.03989127,-0.0566803,0.059297133,-0.08548865,0.019822353,0.0629484,0.057725396,0.05802644,-0.0075731147,0.035433542,-0.02951341,0.007601333,-0.08106951,-0.07124512,-0.026787288,-0.018515095,0.11468763,0.0031601787,0.027467873,0.021047287,-0.0042476244,0.009298336,0.01569285,-0.02612843,0.042818468,-0.038942933,-0.10852704,0.07397722,wsq generative ai course,True
0.8218158,0.39459684,-0.06556191,-0.03365645,0.0051119565,-0.027640205,-0.04252468,0.08537338,-0.07284939,-0.0637797,0.06508193,-0.0022685374,0.02224945,0.0046767066,-0.021006018,0.024860086,0.09138916,-0.0043165777,0.110677496,-0.045043882,0.10953443,-0.022727845,-0.024491195,0.048091132,0.1034793,0.10000594,0.14439076,0.030382732,-0.013553384,-0.038207058,0.0303872,-0.013739014,-0.01611757,-0.052883957,-0.042214524,0.015029818,-0.015981805,0.032439787,0.07820534,0.03852953,-0.14409117,0.029945988,0.03786069,-0.033586644,0.043631673,0.026485808,0.09436614,-0.029214595,-0.04803579,0.04717247,youtube generative ai course,True
0.7419545,-0.39784336,0.071640454,0.23532405,-0.2241785,-0.090571195,-0.033436358,0.11657902,-0.1226129,-0.074898295,0.03641249,-0.17290513,0.0692754,-0.007305017,-0.041289203,-0.13287696,0.040532723,-0.09251775,-0.022007365,0.10067927,-0.09674437,0.08933885,0.060303982,-0.017030504,0.047903016,-0.019021833,-0.07162364,-0.04933956,0.048192333,0.07926189,-0.07355902,-0.023974428,0.012454253,6.1610226e-05,-0.0697388,-0.0032460582,-0.018732952,-0.019758731,-0.016482716,0.035317205,0.035103314,-0.016273957,-0.03817761,0.0008551492,-0.03081394,-0.0038743056,-0.0330166,-0.008384786,-0.030229338,-0.035803016,ai certificate programs,False
0.81368417,-0.36401427,-0.103738606,0.16146174,-0.11641625,-0.24453886,-0.052574035,0.064286284,-0.03266449,-0.12890245,0.042673934,0.018149484,-0.057117596,-0.07674127,-0.010377836,0.012106642,0.019442655,0.0394285,0.03460469,-0.0056313914,0.023280665,-0.030902902,-0.052173525,-0.07251802,-0.018687658,0.03233887,-0.033818893,-0.007357478,0.006001433,-0.07347298,0.039272863,0.024962632,-0.014023589,0.15179312,-0.0626132,-0.052765995,-0.0043618926,-0.0041539213,-0.015720846,0.034321245,0.03395808,-0.046477243,0.018594543,0.019329991,-0.00269948,-0.005164507,-0.018788895,0.006873084,0.014709195,-0.013137847,ai certification classes,False
0.68300086,-0.44063577,0.011508888,0.25786996,-0.28521603,-0.20195445,-0.15472928,0.084482186,-0.024202058,-0.19790436,-0.07141319,-0.008637928,-0.0028585407,-0.029117703,-0.0016906878,0.019447146,0.0010206137,-0.0077199284,-0.011044447,-0.034022037,0.04245654,-0.028686399,0.03314534,-0.029841827,0.10048055,-0.066618316,0.073602006,-0.069146104,0.02456354,0.03778952,0.050044183,-0.017051097,-0.013024416,-0.033173054,0.028690543,0.0013135294,0.040364325,0.027858729,0.051737376,0.047185067,-0.08063364,-0.006309344,-0.015585861,-0.06663034,0.017819988,0.06153145,0.0356832,-0.015230262,0.08246423,0.069237866,ai certification cost,False
0.8464191,-0.33053857,-0.18447687,0.10829057,-0.08633604,-0.2691854,-0.06349239,0.036598414,0.03304824,-0.08908088,-0.0022761943,0.041632,-0.052836478,-0.007286123,0.01745237,-0.005320607,-0.0037558777,0.027683083,0.085939005,-0.025531406,0.038576495,-0.009556984,0.0004258652,-0.044983868,0.011289083,-0.0227796,-0.007883153,-0.009648436,0.029164251,0.00057284115,-0.06626664,-0.0045720693,-0.04133375,0.06711136,-0.009617738,-0.0054067355,-0.016556943,-0.023452794,-0.009983838,0.021625223,0.027907407,-0.025767896,0.0073505393,-0.022993052,-0.006495387,-0.006195056,0.0069915233,-0.021705123,0.0051794783,-0.021613957,ai certification courses,False
0.7789333,-0.39628986,0.12539855,0.34941658,0.09566516,-0.044716623,-0.11570445,0.028429296,0.027406368,-0.06808547,0.021062711,0.10321317,-0.09109668,0.041569505,-0.013176754,-0.004565441,0.003846214,0.08477174,0.08299035,-0.017986137,-0.00029515589,-0.02060798,-0.07524413,-0.015205336,0.07621062,-0.06302539,-0.00512908,0.0012524731,0.07211501,-0.026062928,-0.023632621,-0.0017952423,-0.041472964,0.0144991195,0.01873932,-0.0017929272,-0.0003232582,0.030991536,0.045769867,0.008879438,-0.01035168,0.0019925644,-0.017857755,-0.0074826255,0.014595495,-0.008055103,-0.024698898,0.03607503,-0.015985677,0.031934906,ai certification mit,False
0.7941569,-0.038175683,0.051778596,-0.16763538,0.06917698,-0.019002888,-0.036086474,0.0025367157,-0.060112733,-0.23850396,0.11856788,0.062702194,0.15378107,-0.20976393,-0.02620936,0.13030949,0.012990879,0.0025517796,-0.024271945,0.059631817,0.0059642754,-0.04472056,-0.08879669,0.0016551731,-0.083678186,0.12432462,-0.06756975,0.044406552,-0.059788812,-0.087099485,0.20386915,0.0437074,0.06510343,0.19570999,-0.109473154,-0.0884507,0.042085215,-0.02942104,-0.03360106,0.0050868522,-0.004320388,0.010363496,0.004857279,0.012617835,-0.0062560444,0.020637603,-0.041754328,0.010800197,0.012826644,-0.0015208328,ai class,False
0.81081975,-0.14679706,0.043007493,-0.28016984,0.09585295,-0.1842524,-0.23149998,-0.09902836,-0.042841736,0.15718396,0.002037254,-0.050639957,-0.13726771,-0.04817607,0.01825737,0.019641338,0.05605696,-0.1313382,0.015779948,0.039333224,0.02393071,0.087511376,-0.009255793,0.012250622,0.10162906,-0.07788433,0.028664464,-0.011668613,-0.00855855,-0.007013712,-0.014720077,-0.0631623,0.013117304,0.073345624,0.04100295,-0.010370068,0.09260019,-0.004146265,0.021456227,0.024033424,-0.03496342,-0.055351835,0.043401,-0.019432874,-0.035153124,0.06564779,-0.015049632,-0.009216818,-0.03674173,0.009372385,ai course for business leaders,False
0.8242045,-0.16701801,-0.023927605,-0.26257506,0.065190405,-0.25991657,-0.20377553,-0.10012042,-0.0069448003,0.1294782,0.0103437565,0.049817976,0.012569192,0.10767954,0.05591101,-0.08818033,-0.00046678996,0.04216626,0.046584986,-0.07462057,0.075786464,0.041595947,-0.0006551631,-0.08065314,-0.018959342,0.04907207,-0.014208648,-0.03981999,-0.030327829,-0.009150224,-0.0767812,-0.025478443,0.036325183,0.027237725,-0.00969867,-0.033390447,-0.0381192,-0.04887419,-0.052097153,-0.04915737,0.018670334,0.006287527,-0.012682586,-0.036024738,-0.026681727,0.048600927,0.035806715,-0.055938527,-0.009017501,-0.024650022,ai courses for executives,False
0.8557809,-0.15654789,-0.21199796,-0.12698844,0.06702968,-0.13186178,-0.13487712,0.084663495,0.11204124,-0.08300446,0.0017443772,0.016450692,0.07103,-0.027157571,0.060203385,0.0701702,-0.04006563,-0.0012421613,-0.0018531436,-0.0054401034,-0.10947279,-0.07855908,0.0511983,-0.029497998,-0.00176839,0.04717273,0.0821686,-0.016576944,0.0029271755,0.042989686,-0.04976557,-0.016079536,-0.076782964,-0.058647193,0.024440734,0.01854568,-0.034999683,-0.11058403,-0.075879626,0.044299852,0.019573601,-0.07711662,-0.02818769,0.018438946,-0.08332589,0.09272518,-0.064496726,0.0030126905,-0.019860158,0.06798118,ai courses near me,False
0.81207013,-0.23787291,0.022431824,0.037029654,0.022385757,-0.05978804,-0.13329436,0.053058587,-0.027720377,0.0066567753,-0.019384982,0.014843298,0.29234892,-0.078634225,0.06177424,0.015460847,-0.033163168,0.05797175,-0.014854919,-0.03974248,-0.04924257,-0.17871815,0.049877815,-0.018079078,-0.0015661836,0.018269613,0.027181022,0.15080598,-0.091772445,-0.0009175592,0.021842318,-0.1580397,-0.090237424,-0.035757218,0.043991733,-0.001220783,0.10209409,0.15829854,-0.010337707,0.00077526865,-0.064044215,0.019875914,-0.04008439,-0.022026133,0.0016922529,0.04133742,-0.008483162,0.031486906,-0.018827302,0.05010845,ai diploma,False
0.69081664,-0.2226553,0.170171,-0.23817897,0.029905172,-0.2147544,-0.25557265,-0.023970457,-0.13143829,0.1294473,0.014860644,0.047022384,0.21344855,0.24518366,0.017762547,-0.09774806,-0.14779867,0.20074691,0.043018263,-0.03925329,0.048741285,0.0012641833,-0.026213568,-0.10798305,-0.022783909,0.01552277,0.044632174,-0.05821188,-0.054597054,0.016148055,0.056679852,-0.036628813,0.044126626,-0.07384917,-0.043716,-0.050278414,0.04349177,-0.042148493,0.077262715,-0.0049955915,0.044158995,0.030552045,0.007617313,0.011576526,-0.033957265,0.0069930903,-0.01820692,-0.0030852426,0.047365468,0.005748815,ai executive education,False
0.69406253,-0.20221984,0.43253398,-0.33855066,-0.0645642,-0.031640388,-0.20982824,-0.05684523,0.02496809,0.024938429,0.018516658,-0.04159955,-0.040493198,-0.17286696,-0.0060015894,0.07090693,0.08844623,0.01101648,-0.04453037,0.010150677,-0.103767164,-0.01904393,-0.012892348,0.11797363,0.051728174,0.04394876,0.042616595,-0.1159113,0.03167219,0.049248613,0.014491631,-0.084176034,-0.030144863,0.031034628,0.012116829,0.007470827,0.0226484,-0.006275566,-0.0034510393,-0.0072038462,0.0330618,-0.03815991,0.050180502,0.023294898,0.07728793,-0.045821905,-0.006447947,0.018313887,-0.020222813,0.018995443,ai for business,False
0.6233095,-0.10271687,0.44638953,-0.3840371,-0.017918192,-0.053518917,-0.2503753,-0.17783366,-0.094359756,0.17722568,0.042700965,-0.0023289053,-0.17222926,-0.014806452,-0.07172125,0.05890155,0.0837551,-0.08803873,0.007447722,0.041495528,0.011709726,0.085025854,-0.016883457,0.034408793,0.05590753,-0.068431914,-0.014263456,0.027243847,0.049012966,0.047718864,0.020890063,-0.070618704,0.01698765,0.08084093,0.036280446,0.059988514,0.069176055,0.023368295,-0.028305672,0.020355565,-0.043540657,-0.048961252,0.064719304,0.014644917,-0.017874768,0.013844394,-0.02275399,0.007710863,-0.05650712,-0.02351008,ai for business leaders,False
0.74674225,-0.15010485,0.27220306,-0.19579914,0.108464286,0.035970073,0.26473877,0.17483887,0.020342141,0.025549835,-0.27570668,0.20993024,0.09958124,-0.09620478,-0.10802013,-0.024405295,0.12334485,0.015336398,-0.0002043851,-0.04420523,-0.048297863,-0.019026823,0.00077251403,-0.04635551,0.015682146,0.008873769,-0.016530573,-0.0037389456,0.08619557,-0.0036028328,-0.010681227,0.014225115,-0.0017574822,-0.0022566088,-0.017290631,-0.036870267,0.0470317,-0.023754228,-0.010897671,0.027484067,0.016252138,-0.026009345,0.0074029313,0.047195602,0.024632199,-0.020955311,0.0112884585,0.02780112,0.0010389874,0.0025374342,ai for engineering,False
0.75454795,-0.13534375,0.26012775,-0.23435174,0.097664446,0.03582293,0.2570455,0.14326574,-0.010150732,0.020388845,-0.23892194,0.21926442,0.120038606,-0.084515676,-0.13932498,-0.012585432,0.09955264,0.04348728,0.0020600182,0.001339595,-0.045103133,0.0068901307,-0.0073805675,-0.05323315,0.008370655,0.0018291877,0.05326904,-0.0063758306,0.06491549,-0.0007508046,-0.044606335,0.008830472,-0.031520862,-0.006624908,-0.03532883,-0.0007157891,0.039356202,-0.014508952,-0.027826982,0.027515972,-0.018787462,-0.06015794,-0.006285282,0.01875174,0.047750678,-0.021503014,0.0131121725,0.0062039746,-0.07341711,0.035170622,ai for engineers,False
0.6903422,-0.23571403,0.39028144,-0.33709422,-0.05111858,0.055737436,-0.13154033,-0.02140978,-0.030004213,0.018603662,0.028120136,-0.05267044,0.066943325,-0.036262427,-0.11457058,0.050058022,0.044479698,0.07719815,-0.10593473,0.066184185,-0.03166197,-0.001788157,-0.034258634,0.08453246,-0.07029551,0.045814626,-0.042028666,-0.17052266,0.052983657,0.058092613,-0.08135377,-0.1100306,-0.033361297,-0.010706574,0.008504366,-0.14592418,-0.030660538,0.05481412,-0.04777252,-0.00054035085,-0.0038800773,0.045500126,-0.010114107,0.029906027,-0.0022098299,-0.031755716,0.0015381289,-0.102071784,0.044164646,0.10605811,ai for enterprise,False
0.6584196,-0.14340377,0.4559909,-0.40111876,-0.020618577,-0.05202202,-0.18180858,-0.11927954,-0.14259356,0.15630567,0.07505327,0.07873937,0.03600308,0.08075287,-0.07306943,-0.034031436,-0.028257146,0.10275995,-0.016937178,-0.023604777,0.047243956,0.0068143797,-0.055907823,0.007948466,-0.011840347,0.09016786,0.018491756,-0.054708757,0.037350174,-0.0058196033,-0.046085108,0.01714694,0.003741568,-0.06678834,-0.0398021,-0.008296421,-0.054220796,-0.023643324,-0.06504078,-0.043306407,-0.0062835696,-0.0019291601,-0.0035993543,-0.018480469,0.043916203,-0.023572432,-0.0018864721,0.011808455,-0.048033517,-0.03979451,ai for executives,False
0.8058226,-0.13305129,0.12628229,-0.35002717,0.091755375,-0.16565849,-0.2119373,-0.069788724,-0.13636836,0.18480763,0.019058956,0.045188062,0.00995688,0.02534724,-0.012361356,-0.05972435,-0.04096592,0.0056451373,-0.011087825,-0.019664804,0.08306096,0.036614466,-0.025876159,-0.026522541,0.056608148,0.07074261,0.017136546,-0.041763205,-0.012715019,-0.061893053,-0.036514755,0.024090521,0.0095190685,-0.054165974,-0.05758786,-0.04353699,-0.030203663,-0.013456857,-0.015538043,-0.05299079,-0.0288136,-0.013116517,-0.009564791,-0.048204325,0.0056409272,0.0552326,0.031119365,-0.0013127809,-0.03704952,0.0026756919,ai for executives course,False
0.8143437,-0.057693835,0.073890716,-0.32708427,0.060832787,-0.11270492,-0.14536153,-0.052014656,-0.123476885,0.1551374,0.023428237,0.11875608,-0.06761691,-0.05380731,0.06470866,-0.039724223,0.08317173,-0.10541135,-0.05415094,0.06992947,0.124327734,-0.05715679,0.009541431,0.0015833544,0.044407003,-0.03534113,-0.05563137,0.078454845,0.0053322576,-0.08840548,-0.015294242,0.08071301,-0.07599754,-0.012313934,-0.030077476,-0.030058788,-0.076617226,-0.011257318,-0.031379662,0.06827371,-0.026576718,0.061803356,-0.062951684,-0.040965065,0.04513236,0.0023573493,0.01787052,0.09029242,0.0026048538,0.04284028,ai for managers course,False
0.6166607,-0.042560942,0.4141703,-0.35411614,-0.07261548,0.0031480987,-0.103146374,-0.009789259,-0.039364293,0.021059845,-0.045079473,-0.0040673185,-0.27503538,-0.12878406,0.07167094,-0.109556064,0.08531496,-0.078715645,-0.027234072,-0.11417815,0.009928804,-0.09863645,0.05314934,0.07285773,0.024121733,0.08772559,-0.060869575,0.076794565,-0.012985654,-0.085657865,-0.031056175,0.15167946,0.05723829,-0.00040576726,-0.029026162,-0.023232637,-0.10391781,0.09591607,-0.05044957,0.008908619,-0.051701665,0.19733277,-0.076368704,-0.11661265,-0.03534653,0.046258394,-0.00091280736,-0.056308668,0.032988515,-0.031749688,ai for product managers,False
0.8986508,-0.007619636,-0.15835243,-0.108009495,0.026956726,-0.1714943,-0.06468389,0.14496611,-0.00095443724,-0.07209876,0.0383741,0.00084440055,0.08277636,-0.047900204,0.076465435,0.027447298,-0.032752987,-0.103543505,0.13717084,-0.04743208,-0.019683775,-0.0034701927,0.03255721,-0.04267609,-0.046366688,0.049132194,-0.08563334,0.00042506974,0.028812166,0.015062595,-0.019051587,-0.027785918,-0.07404833,0.034273114,-0.03590697,0.06275148,-0.042366322,-0.06685562,0.021318171,-0.02209698,-0.009857667,0.019145116,-0.026151184,-0.013165727,0.048640218,0.0018816423,0.03899228,-0.049210135,-0.026875218,-0.013987994,ai generated courses,False
0.7811419,-0.04002728,-0.1847544,-0.088231176,0.028900608,-0.17793576,-0.0066736634,0.08849379,0.1475523,-0.02394091,0.010575037,-0.024986725,0.10559422,-0.022781279,0.118151665,-0.12735501,0.050103337,-0.07558439,0.09390226,-0.042865284,0.012232906,-0.019893566,0.00043731334,0.048269123,0.05757159,-0.008518113,0.14589848,0.035030194,-0.07496094,-0.028442623,-0.052252073,0.11402542,-0.037464175,0.02916676,-0.08069098,0.13006923,0.21330187,-0.08250006,-0.10590381,-0.07226787,0.12296475,0.04704918,0.09925961,-0.11876234,0.14304617,-0.01156003,-0.041662432,0.07082199,0.089198686,-0.012655383,ai graphic design course,False
0.84758544,-0.18386789,-0.06537286,-0.19067225,0.0804271,-0.13940674,-0.09608861,0.07274801,0.13506222,-0.0046049794,-0.17012112,-0.10285871,0.04235603,-0.0086951,0.07075696,0.099856086,-0.030143498,-0.06178643,0.11084182,-1.4659437e-05,-0.013308876,0.033114668,-0.03409284,-0.032842487,0.051380623,0.04341197,0.03207159,-0.040152885,-0.05048233,-0.055558585,0.037910905,0.10766531,-0.0017516422,-0.047679987,0.06257481,-0.01330237,0.064993545,0.08228293,-0.025569735,0.111074,0.011043081,0.028887136,-0.03779435,-0.062228844,-0.052163724,0.043638248,0.04746098,-0.036219765,0.019021489,-0.024128977,ai innovation course,False
0.90497243,-0.09822374,-0.21732317,-0.1728557,0.05607935,-0.120765135,-0.048648864,0.06767431,-0.014741623,-0.09928283,0.006803165,0.045077797,0.054467004,-0.08309633,0.06973401,0.0025343809,0.0044521303,0.011506311,0.055233035,0.08915699,-0.0024537486,0.05066469,-0.038348056,0.02488713,0.04786298,-0.053951804,-0.0008321168,-0.06632268,-0.03438861,0.03457993,0.047322735,0.014372343,-0.032969903,-0.0611077,-0.0001590006,-0.009762753,0.025691641,0.042966273,0.035354793,0.013364005,-0.014943602,-0.0062569724,-0.014790366,-0.021824738,-0.02452765,0.0070551015,0.0060240203,0.012889762,-0.0031572261,-0.04226859,ai learning course,False
0.83735204,-0.07810371,-0.3458102,-0.123336025,-0.123865366,0.072127275,-0.2745677,0.12030009,0.14128685,-0.010854128,-0.049727734,0.034589287,0.021760812,-0.06274878,-0.025458122,0.011037517,0.0243132,0.03291847,0.052493095,-0.0042987075,0.016048875,0.013556911,-0.00063907244,-0.0107320445,-0.011949011,0.0023709515,-0.03193108,-0.004769781,0.055499204,0.039760116,-0.047607902,-0.025599062,0.0032939292,0.0032577387,-0.019115899,0.0033129936,0.0043666004,-0.011186297,0.0072271894,-0.015309344,-0.00013655906,-0.008033458,0.007400535,-0.01934611,0.009252454,0.02843496,0.047236323,-0.0013657671,-0.005523858,-0.018733244,ai online courses,False
0.8457748,-0.0934756,-0.10959681,-0.14635357,0.14247254,-0.17726718,0.1251374,0.27240708,-0.019850628,0.051605742,-0.12273345,-0.12958369,0.046071574,0.021376703,-0.057520907,-0.05203367,-0.06991462,0.007219007,-0.03523219,-0.031671956,0.029799031,-0.046609487,-0.11509213,0.05324652,0.06656694,-0.056984384,-0.043621,0.039345667,0.0152075635,-0.002866142,0.022930691,-0.011135204,-0.007847744,0.049574398,0.038219742,-0.03309735,0.023723505,-0.002953173,-0.050231114,0.017747052,-0.015963288,0.060426515,0.007842379,0.014972862,-0.042878095,0.02469133,0.03895054,0.009119018,-0.015027168,0.04587705,ai prompt engineering course,False
0.77817273,-0.44831935,0.06419049,0.16630715,-0.23268697,-0.20482384,-0.063875064,0.02577411,-0.01359751,-0.0856575,-0.03475768,-0.004666613,-0.051597163,-0.060461108,-0.04985321,0.057297207,0.003789405,0.08161563,0.03863121,-0.017835872,0.03629146,-0.085115835,-0.03024194,-0.009771135,0.009736546,-0.0003877946,-0.025029082,-0.02004253,0.048014313,-0.021846179,-0.06718839,0.028144201,-0.07282835,-0.014805498,0.0056388397,-0.029879449,-0.04056301,-0.007956188,0.016782051,0.02779832,-0.008314831,-0.0404588,-0.004729415,0.014611819,-0.0075542987,-0.023746282,-0.008204009,0.027969375,-0.010328056,-0.00051418156,ai related certifications,False
