Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
python machine vision,USA,Broad match,existing searches,0.8300000085855213,0.9846400831999998,0.6739567135634642,0.9846402,-9.786460586358461e-08,1.600993045170655,-0.027158856
python mit,USA,Broad match,existing searches,0.8300000085855216,2.1970511905,0.6973486176774291,2.1970518,-5.730345460364106e-07,1.5472892378490215,0.047449052
python programming,USA,Broad match,existing searches,0.8300000085855219,1.6155564370199995,0.5924527230307419,1.6155564,7.772892307578162e-08,1.8212423864666585,-0.0007470846
python scikit,USA,Broad match,existing,0.8300000085855219,1.4244992958000002,0.5924527870109377,1.4244992,1.4170911888378157e-07,1.8212421897869449,0.48482776
resemble ai voice,USA,Broad match,existing searches,0.8300000085855213,1.2660681341510005,0.7343333099703973,1.2660682,-8.598754952515719e-08,1.469360025632876,0.6364846
scientific computing with python freecodecamp,USA,Phrase match,existing searches,1.2700000493134866,1.690579723351,1.409877490036486,1.6905797,7.05647451582081e-08,1.1710237774381422,0.23336625
scientific computing with python freecodecamp,USA,Broad match,existing searches,1.2700000493134855,1.900689339251,1.6020758505768358,1.9006894,-2.4228614670107618e-08,1.0305380132364397,0.23336595
scientific computing with python freecodecamp,A,Broad match,existing searches,1.3699999693691958,2.320771947851,1.725751534452257,2.3207722,-2.231695082066665e-07,1.032014125222976,0.45083696
simplilearn,USA,Exact match,existing searches,1.2700000493134849,1.7851406274509996,1.3327137766552537,1.7851408,-1.253413588475638e-07,1.2388256901276191,0.3915887
simplilearn,USA,Phrase match,existing searches,1.2700000493129575,1.904755130251,1.3416809587078788,1.9047552,-1.044673225703008e-07,1.2305459456597336,0.3915885
simplilearn,USA,Broad match,existing searches,1.2700000493117036,1.816340995851,1.341681016507586,1.8163412,-1.658769051005038e-07,1.2305458926465178,0.39158857
simulation argument,USA,Exact match,existing searches,1.2700000493128405,1.460080080750999,1.3327138657603832,1.4600801,-6.603855173814567e-08,1.238825607299216,1.0873275
simulation argument,USA,Phrase match,existing searches,1.2700000493134858,1.5796945835509997,1.3975085909524658,1.5796946,-4.516451568292723e-08,1.1813881322778128,1.0873275
simulation argument,USA,Broad match,existing searches,1.270000049313485,1.789804199451,1.5897068322835273,1.7898043,-1.3995787440101992e-07,1.0385563115030203,1.0873275
sololearn,USA,Broad match,existing searches,0.8300000085855217,1.13565094434,0.6247082468149756,1.135651,-4.805349362868584e-08,1.7272062865543596,0.047449052
sololearn python,USA,Broad match,existing searches,0.8300000085855214,1.0222046552,0.592452662974353,1.0222046,1.767253410278613e-08,1.8212425710843452,0.047449112
stanford cs231n,USA,Broad match,existing searches,0.8300000085855214,1.531158253051,0.6739568556320241,1.5311582,4.420395405269063e-08,1.6009927076849924,0.1312846
stanford cs336,USA,Broad match,existing searches,0.8300000085855213,1.2624006947400002,0.6739567002179054,1.2624007,-5.160551985738948e-08,1.6009930768732066,0.20589256
stanford online courses,USA,Broad match,existing searches,0.8300000085855228,1.2257505193400002,0.6973486080813027,1.2257504,7.30204201548901e-08,1.5472892591410763,0.074676394
stanford university ai course online,USA,Broad match,existing searches,0.8300000085855219,1.3033104836999998,0.6739567220270262,1.3033105,-2.979639912581433e-08,1.600993025065354,0.36136997
tensorflow developer certificate,USA,Broad match,existing searches,0.8300000085855215,1.0604975515510002,0.6849795871879021,1.0604978,-2.0922170484993785e-07,1.5752294394507105,0.09032446
tensorflow for python,USA,Broad match,existing searches,0.8300000085855211,1.1725818519400002,0.6481001381681801,1.1725818,6.006225361510077e-08,1.6648661952316697,0.5618764
tensorflow introduction pdf,USA,Broad match,existing searches,0.830000008585521,1.1136662189510005,0.6849795703437462,1.1136664,-1.9626353831014853e-07,1.5752294781867702,0.20589256
tensorflow machine learning course,USA,Broad match,new,1.0199999689360832,1.5030546665,0.5902190685080566,1.5030549,-1.9075402835078137e-07,2.24662338166868,0.5502344
tensorflow neural network,USA,Broad match,existing searches,0.8300000085855215,1.1467828268000004,0.7734500879236577,1.146783,-1.6747032427488764e-07,1.3950480166829835,0.09032446
tensorflow playground,USA,Broad match,existing searches,0.8300000085855209,1.186986786751,0.6247082776109854,1.1869868,-1.7257483886368163e-08,1.7272062014089171,0.6364846
tensorflow tutorial,USA,Broad match,existing searches,0.8300000085855214,1.1218254336510007,0.6849795648250883,1.1218257,-2.613868410605847e-07,1.5752294908778832,0.20589292
tensorflow tutorial pdf,USA,Phrase match,existing searches,0.8300000085855213,0.911715817751,0.6071085158005454,0.91171604,-2.261981271178826e-07,1.777277015688681,0.2058925
tensorflow tutorial pdf,USA,Broad match,existing searches,0.8300000085855216,0.9478190609510002,0.7993068614299355,0.94781923,-1.7198967361409245e-07,1.3499196156415827,0.20589256
the prompt report a systematic survey of prompt engineering techniques,USA,Broad match,existing searches,0.8300000085855219,1.2096486233000003,0.5830214164976322,1.2096486,1.4138623383175286e-08,1.8507039031996877,0.047448993
time series machine learning course,USA,Broad match,new,0.8300000085855214,1.0463163874,0.6849795899241853,1.0463166,-2.36287744037611e-07,1.575229433158152,0.313174
tixu ai,USA,Exact match,existing searches,1.2700000493134855,1.5865693159509997,1.2073637314249377,1.5865692,1.2592567011360245e-07,1.3674421561090055,0.19831973
tixu ai,USA,Phrase match,existing searches,1.2700000493134862,1.706183818751,1.272158501320504,1.7061838,2.7590416618039626e-08,1.2977943097450433,0.1983195
tixu ai,USA,Broad match,existing searches,1.270000049313486,1.7547525985510004,1.2721585555345667,1.7547526,-3.74048101381419e-08,1.297794254438492,0.1983195
tom mitchell book,USA,Broad match,existing searches,0.8300000085855215,1.1218254336510003,0.6849795648250878,1.1218257,-2.6138684150467384e-07,1.5752294908778846,0.08613014
tom mitchell machine learning course,USA,Broad match,new,0.8300000085855209,1.1218254336510003,0.6849795648250878,1.1218257,-2.6138684150467384e-07,1.5752294908778832,0.16493249
udemy python,USA,Broad match,existing searches,0.8300000085855214,1.1817495557509998,0.592452678366814,1.1817496,-2.6539649589096825e-08,1.821242523766802,0.41021943
understanding transformer,USA,Broad match,existing searches,0.830000008585521,0.9064529154000004,0.6849795642790516,0.9064532,-2.768340389147639e-07,1.5752294921335888,0.4848274
what is ai and machine learning courses,USA,Broad match,new,0.8300000085855219,1.0323084862000005,0.6247082621819033,1.0323085,2.6918078877002933e-08,1.7272062440675613,0.047449112
what is ai cloud computing,USA,Phrase match,existing searches,1.2700000493134862,1.6803732019000002,1.3416811328463505,1.6803731,1.2927579362553845e-07,1.2305457859461493,0.38502318
what is ai cloud computing,USA,Broad match,existing searches,1.2700000493134906,1.8904828178,1.5338793145727658,1.8904829,-8.472685575355855e-08,1.0763559091136148,0.38502342
what is ai cloud computing,A,Broad match,existing searches,1.2700000493119834,2.5180091008,1.5338794931225403,2.5180092,-8.49910155586997e-08,1.076355783820158,0.5294169
what is an ai programmer,USA,Broad match,existing searches,0.8300000085855208,1.4274409702000002,0.5596297075924257,1.4274409,8.847087418217826e-08,1.9280606381729204,0.12449813
www mindluster com,USA,Broad match,existing searches,0.8300000085855207,1.1672174513000004,0.6247082531112187,1.1672175,-4.175725054622603e-08,1.7272062691463743,0.009455085
www ocw mit edu,USA,Broad match,existing searches,0.8300000085855215,1.1776722226000007,0.673956707463282,1.1776723,-4.436014333641936e-08,1.6009930596617192,0.20589256
yapay zeka kursu,USA,Exact match,existing searches,1.2700000493133938,1.5645551413801622,1.397792476466031,1.5645553,-1.459809828574521e-07,1.181148197536127,0.1207639
yapay zeka kursu,USA,Phrase match,existing searches,1.2700000493134849,1.6592848554099997,1.462587247773548,1.659285,-9.389267363602016e-08,1.1288215910680184,0.1207639
yapay zeka kursu,USA,Broad match,existing searches,1.2700000493134846,1.818409831,1.4625872678286131,1.81841,-2.0794805921653405e-07,1.1288215755895636,0.1207639
youlearn ai,USA,Broad match,existing searches,0.8300000085855219,1.5311582530509995,0.7343334401619006,1.5311582,4.4203953830646014e-08,1.4693597651269814,0.19910622
zero shot prompting,USA,Broad match,existing searches,0.8300000085855217,1.192747566351,0.7500583263722098,1.1927478,-2.649936043930268e-07,1.4385548073040575,0.12449813
