Region,Match type,bert_0,bert_1,bert_2,bert_3,bert_4,bert_5,bert_6,bert_7,bert_8,bert_9,bert_10,bert_11,bert_12,bert_13,bert_14,bert_15,bert_16,bert_17,bert_18,bert_19,bert_20,bert_21,bert_22,bert_23,bert_24,bert_25,bert_26,bert_27,bert_28,bert_29,bert_30,bert_31,bert_32,bert_33,bert_34,bert_35,bert_36,bert_37,bert_38,bert_39,bert_40,bert_41,bert_42,bert_43,bert_44,bert_45,bert_46,bert_47,bert_48,bert_49,is_new_keyword,Competition,Competition (indexed value),Top of page bid (low range),Top of page bid (high range),last_month_searches,three_month_avg,six_month_avg,mom_change,search_trend,Avg_ CPC,day_of_week,is_weekend,month,is_public_holiday,days_to_next_course_start
USA,Phrase match,-0.8624181151390076,-0.16099883615970612,-0.1241527646780014,-0.06232037767767906,-0.3282828629016876,-0.003104215720668435,0.12286268919706345,0.04150543734431267,-0.13330474495887756,0.053151827305555344,-0.01887775957584381,0.056925877928733826,-0.03288374841213226,-0.039498358964920044,0.10060141980648041,0.020604358986020088,0.049997176975011826,-0.02309512160718441,-0.08434645086526871,0.013860592618584633,0.01932482048869133,-0.02377704158425331,0.002881057560443878,-0.06356479972600937,0.004122710321098566,-0.026660777628421783,-0.09623760730028152,-0.00573544017970562,-0.0821453109383583,0.08485842496156693,-0.0038043810054659843,0.03116789273917675,-0.0018012907821685076,-0.07292307913303375,-0.01355060376226902,0.005108704790472984,0.007401135750114918,-0.005977802909910679,-0.00769284600391984,-0.02162143960595131,0.009154926985502243,0.014298728667199612,-0.0031702679116278887,-0.007158507592976093,0.0062574343755841255,0.04125367850065231,0.002311178483068943,-0.013937613926827908,-0.01644214801490307,-0.0069157942198216915,False,High,83.0,6.68,24.85,2400.0,2400.0,2683.3333333333335,0.0,-77.14285714285707,15.765,Monday,0.0,1.0,0.0,28.0
A,Broad match,-0.8624181151390076,-0.16099883615970612,-0.1241527646780014,-0.06232037767767906,-0.3282828629016876,-0.003104215720668435,0.12286268919706345,0.04150543734431267,-0.13330474495887756,0.053151827305555344,-0.01887775957584381,0.056925877928733826,-0.03288374841213226,-0.039498358964920044,0.10060141980648041,0.020604358986020088,0.049997176975011826,-0.02309512160718441,-0.08434645086526871,0.013860592618584633,0.01932482048869133,-0.02377704158425331,0.002881057560443878,-0.06356479972600937,0.004122710321098566,-0.026660777628421783,-0.09623760730028152,-0.00573544017970562,-0.0821453109383583,0.08485842496156693,-0.0038043810054659843,0.03116789273917675,-0.0018012907821685076,-0.07292307913303375,-0.01355060376226902,0.005108704790472984,0.007401135750114918,-0.005977802909910679,-0.00769284600391984,-0.02162143960595131,0.009154926985502243,0.014298728667199612,-0.0031702679116278887,-0.007158507592976093,0.0062574343755841255,0.04125367850065231,0.002311178483068943,-0.013937613926827908,-0.01644214801490307,-0.0069157942198216915,False,High,83.0,6.68,24.85,2400.0,2400.0,2683.3333333333335,0.0,-77.14285714285707,15.765,Monday,0.0,1.0,0.0,28.0
A,Phrase match,-0.8624181151390076,-0.16099883615970612,-0.1241527646780014,-0.06232037767767906,-0.3282828629016876,-0.003104215720668435,0.12286268919706345,0.04150543734431267,-0.13330474495887756,0.053151827305555344,-0.01887775957584381,0.056925877928733826,-0.03288374841213226,-0.039498358964920044,0.10060141980648041,0.020604358986020088,0.049997176975011826,-0.02309512160718441,-0.08434645086526871,0.013860592618584633,0.01932482048869133,-0.02377704158425331,0.002881057560443878,-0.06356479972600937,0.004122710321098566,-0.026660777628421783,-0.09623760730028152,-0.00573544017970562,-0.0821453109383583,0.08485842496156693,-0.0038043810054659843,0.03116789273917675,-0.0018012907821685076,-0.07292307913303375,-0.01355060376226902,0.005108704790472984,0.007401135750114918,-0.005977802909910679,-0.00769284600391984,-0.02162143960595131,0.009154926985502243,0.014298728667199612,-0.0031702679116278887,-0.007158507592976093,0.0062574343755841255,0.04125367850065231,0.002311178483068943,-0.013937613926827908,-0.01644214801490307,-0.0069157942198216915,False,High,83.0,6.68,24.85,2400.0,2400.0,2683.3333333333335,0.0,-77.14285714285707,15.765,Monday,0.0,1.0,0.0,28.0
B,Broad match,-0.8624181151390076,-0.16099883615970612,-0.1241527646780014,-0.06232037767767906,-0.3282828629016876,-0.003104215720668435,0.12286268919706345,0.04150543734431267,-0.13330474495887756,0.053151827305555344,-0.01887775957584381,0.056925877928733826,-0.03288374841213226,-0.039498358964920044,0.10060141980648041,0.020604358986020088,0.049997176975011826,-0.02309512160718441,-0.08434645086526871,0.013860592618584633,0.01932482048869133,-0.02377704158425331,0.002881057560443878,-0.06356479972600937,0.004122710321098566,-0.026660777628421783,-0.09623760730028152,-0.00573544017970562,-0.0821453109383583,0.08485842496156693,-0.0038043810054659843,0.03116789273917675,-0.0018012907821685076,-0.07292307913303375,-0.01355060376226902,0.005108704790472984,0.007401135750114918,-0.005977802909910679,-0.00769284600391984,-0.02162143960595131,0.009154926985502243,0.014298728667199612,-0.0031702679116278887,-0.007158507592976093,0.0062574343755841255,0.04125367850065231,0.002311178483068943,-0.013937613926827908,-0.01644214801490307,-0.0069157942198216915,False,High,83.0,6.68,24.85,2400.0,2400.0,2683.3333333333335,0.0,-77.14285714285707,15.765,Monday,0.0,1.0,0.0,28.0
B,Phrase match,-0.8624181151390076,-0.16099883615970612,-0.1241527646780014,-0.06232037767767906,-0.3282828629016876,-0.003104215720668435,0.12286268919706345,0.04150543734431267,-0.13330474495887756,0.053151827305555344,-0.01887775957584381,0.056925877928733826,-0.03288374841213226,-0.039498358964920044,0.10060141980648041,0.020604358986020088,0.049997176975011826,-0.02309512160718441,-0.08434645086526871,0.013860592618584633,0.01932482048869133,-0.02377704158425331,0.002881057560443878,-0.06356479972600937,0.004122710321098566,-0.026660777628421783,-0.09623760730028152,-0.00573544017970562,-0.0821453109383583,0.08485842496156693,-0.0038043810054659843,0.03116789273917675,-0.0018012907821685076,-0.07292307913303375,-0.01355060376226902,0.005108704790472984,0.007401135750114918,-0.005977802909910679,-0.00769284600391984,-0.02162143960595131,0.009154926985502243,0.014298728667199612,-0.0031702679116278887,-0.007158507592976093,0.0062574343755841255,0.04125367850065231,0.002311178483068943,-0.013937613926827908,-0.01644214801490307,-0.0069157942198216915,False,High,83.0,6.68,24.85,2400.0,2400.0,2683.3333333333335,0.0,-77.14285714285707,15.765,Monday,0.0,1.0,0.0,28.0
C,Broad match,-0.8624181151390076,-0.16099883615970612,-0.1241527646780014,-0.06232037767767906,-0.3282828629016876,-0.003104215720668435,0.12286268919706345,0.04150543734431267,-0.13330474495887756,0.053151827305555344,-0.01887775957584381,0.056925877928733826,-0.03288374841213226,-0.039498358964920044,0.10060141980648041,0.020604358986020088,0.049997176975011826,-0.02309512160718441,-0.08434645086526871,0.013860592618584633,0.01932482048869133,-0.02377704158425331,0.002881057560443878,-0.06356479972600937,0.004122710321098566,-0.026660777628421783,-0.09623760730028152,-0.00573544017970562,-0.0821453109383583,0.08485842496156693,-0.0038043810054659843,0.03116789273917675,-0.0018012907821685076,-0.07292307913303375,-0.01355060376226902,0.005108704790472984,0.007401135750114918,-0.005977802909910679,-0.00769284600391984,-0.02162143960595131,0.009154926985502243,0.014298728667199612,-0.0031702679116278887,-0.007158507592976093,0.0062574343755841255,0.04125367850065231,0.002311178483068943,-0.013937613926827908,-0.01644214801490307,-0.0069157942198216915,False,High,83.0,6.68,24.85,2400.0,2400.0,2683.3333333333335,0.0,-77.14285714285707,15.765,Monday,0.0,1.0,0.0,28.0
C,Phrase match,-0.8624181151390076,-0.16099883615970612,-0.1241527646780014,-0.06232037767767906,-0.3282828629016876,-0.003104215720668435,0.12286268919706345,0.04150543734431267,-0.13330474495887756,0.053151827305555344,-0.01887775957584381,0.056925877928733826,-0.03288374841213226,-0.039498358964920044,0.10060141980648041,0.020604358986020088,0.049997176975011826,-0.02309512160718441,-0.08434645086526871,0.013860592618584633,0.01932482048869133,-0.02377704158425331,0.002881057560443878,-0.06356479972600937,0.004122710321098566,-0.026660777628421783,-0.09623760730028152,-0.00573544017970562,-0.0821453109383583,0.08485842496156693,-0.0038043810054659843,0.03116789273917675,-0.0018012907821685076,-0.07292307913303375,-0.01355060376226902,0.005108704790472984,0.007401135750114918,-0.005977802909910679,-0.00769284600391984,-0.02162143960595131,0.009154926985502243,0.014298728667199612,-0.0031702679116278887,-0.007158507592976093,0.0062574343755841255,0.04125367850065231,0.002311178483068943,-0.013937613926827908,-0.01644214801490307,-0.0069157942198216915,False,High,83.0,6.68,24.85,2400.0,2400.0,2683.3333333333335,0.0,-77.14285714285707,15.765,Monday,0.0,1.0,0.0,28.0
USA,Broad match,-0.8015393614768982,-0.12205678224563599,-0.2789364159107208,-0.029537275433540344,-0.1251799613237381,-0.21088826656341553,0.288120836019516,-0.09778308868408203,-0.18796096742153168,-0.05349411815404892,-0.06489752233028412,0.058273348957300186,-0.03723832592368126,-0.016716718673706055,0.04277734085917473,0.047003187239170074,0.03269141912460327,-0.015754468739032745,-0.0791323333978653,0.01872759498655796,0.028785469010472298,-0.023080332204699516,-0.010155310854315758,-0.10785364359617233,0.026589054614305496,-0.030685964971780777,-0.09945051372051239,-0.024592801928520203,-0.11144356429576874,0.05109914764761925,-0.008775711059570312,-0.0022325918544083834,0.006177879869937897,-0.04238056391477585,0.0305375587195158,-0.0038530630990862846,-0.015798294916749,0.02211795002222061,-0.007703011855483055,-0.02093627117574215,-0.021897615864872932,-0.02193446271121502,-0.002561968518421054,-0.008444158360362053,0.025210566818714142,0.06554815918207169,-0.023491889238357544,-0.012027572840452194,0.010168309323489666,-0.025774074718356133,False,High,86.0,7.77,27.31,170.0,196.66666666666666,211.66666666666666,-19.047619047619047,-7.142857142857145,17.54,Monday,0.0,1.0,0.0,28.0
USA,Phrase match,-0.8015393614768982,-0.12205678224563599,-0.2789364159107208,-0.029537275433540344,-0.1251799613237381,-0.21088826656341553,0.288120836019516,-0.09778308868408203,-0.18796096742153168,-0.05349411815404892,-0.06489752233028412,0.058273348957300186,-0.03723832592368126,-0.016716718673706055,0.04277734085917473,0.047003187239170074,0.03269141912460327,-0.015754468739032745,-0.0791323333978653,0.01872759498655796,0.028785469010472298,-0.023080332204699516,-0.010155310854315758,-0.10785364359617233,0.026589054614305496,-0.030685964971780777,-0.09945051372051239,-0.024592801928520203,-0.11144356429576874,0.05109914764761925,-0.008775711059570312,-0.0022325918544083834,0.006177879869937897,-0.04238056391477585,0.0305375587195158,-0.0038530630990862846,-0.015798294916749,0.02211795002222061,-0.007703011855483055,-0.02093627117574215,-0.021897615864872932,-0.02193446271121502,-0.002561968518421054,-0.008444158360362053,0.025210566818714142,0.06554815918207169,-0.023491889238357544,-0.012027572840452194,0.010168309323489666,-0.025774074718356133,False,High,86.0,7.77,27.31,170.0,196.66666666666666,211.66666666666666,-19.047619047619047,-7.142857142857145,17.54,Monday,0.0,1.0,0.0,28.0
A,Broad match,-0.8015393614768982,-0.12205678224563599,-0.2789364159107208,-0.029537275433540344,-0.1251799613237381,-0.21088826656341553,0.288120836019516,-0.09778308868408203,-0.18796096742153168,-0.05349411815404892,-0.06489752233028412,0.058273348957300186,-0.03723832592368126,-0.016716718673706055,0.04277734085917473,0.047003187239170074,0.03269141912460327,-0.015754468739032745,-0.0791323333978653,0.01872759498655796,0.028785469010472298,-0.023080332204699516,-0.010155310854315758,-0.10785364359617233,0.026589054614305496,-0.030685964971780777,-0.09945051372051239,-0.024592801928520203,-0.11144356429576874,0.05109914764761925,-0.008775711059570312,-0.0022325918544083834,0.006177879869937897,-0.04238056391477585,0.0305375587195158,-0.0038530630990862846,-0.015798294916749,0.02211795002222061,-0.007703011855483055,-0.02093627117574215,-0.021897615864872932,-0.02193446271121502,-0.002561968518421054,-0.008444158360362053,0.025210566818714142,0.06554815918207169,-0.023491889238357544,-0.012027572840452194,0.010168309323489666,-0.025774074718356133,False,High,86.0,7.77,27.31,170.0,196.66666666666666,211.66666666666666,-19.047619047619047,-7.142857142857145,17.54,Monday,0.0,1.0,0.0,28.0
A,Phrase match,-0.8015393614768982,-0.12205678224563599,-0.2789364159107208,-0.029537275433540344,-0.1251799613237381,-0.21088826656341553,0.288120836019516,-0.09778308868408203,-0.18796096742153168,-0.05349411815404892,-0.06489752233028412,0.058273348957300186,-0.03723832592368126,-0.016716718673706055,0.04277734085917473,0.047003187239170074,0.03269141912460327,-0.015754468739032745,-0.0791323333978653,0.01872759498655796,0.028785469010472298,-0.023080332204699516,-0.010155310854315758,-0.10785364359617233,0.026589054614305496,-0.030685964971780777,-0.09945051372051239,-0.024592801928520203,-0.11144356429576874,0.05109914764761925,-0.008775711059570312,-0.0022325918544083834,0.006177879869937897,-0.04238056391477585,0.0305375587195158,-0.0038530630990862846,-0.015798294916749,0.02211795002222061,-0.007703011855483055,-0.02093627117574215,-0.021897615864872932,-0.02193446271121502,-0.002561968518421054,-0.008444158360362053,0.025210566818714142,0.06554815918207169,-0.023491889238357544,-0.012027572840452194,0.010168309323489666,-0.025774074718356133,False,High,86.0,7.77,27.31,170.0,196.66666666666666,211.66666666666666,-19.047619047619047,-7.142857142857145,17.54,Monday,0.0,1.0,0.0,28.0
B,Broad match,-0.8015393614768982,-0.12205678224563599,-0.2789364159107208,-0.029537275433540344,-0.1251799613237381,-0.21088826656341553,0.288120836019516,-0.09778308868408203,-0.18796096742153168,-0.05349411815404892,-0.06489752233028412,0.058273348957300186,-0.03723832592368126,-0.016716718673706055,0.04277734085917473,0.047003187239170074,0.03269141912460327,-0.015754468739032745,-0.0791323333978653,0.01872759498655796,0.028785469010472298,-0.023080332204699516,-0.010155310854315758,-0.10785364359617233,0.026589054614305496,-0.030685964971780777,-0.09945051372051239,-0.024592801928520203,-0.11144356429576874,0.05109914764761925,-0.008775711059570312,-0.0022325918544083834,0.006177879869937897,-0.04238056391477585,0.0305375587195158,-0.0038530630990862846,-0.015798294916749,0.02211795002222061,-0.007703011855483055,-0.02093627117574215,-0.021897615864872932,-0.02193446271121502,-0.002561968518421054,-0.008444158360362053,0.025210566818714142,0.06554815918207169,-0.023491889238357544,-0.012027572840452194,0.010168309323489666,-0.025774074718356133,False,High,86.0,7.77,27.31,170.0,196.66666666666666,211.66666666666666,-19.047619047619047,-7.142857142857145,17.54,Monday,0.0,1.0,0.0,28.0
B,Exact match,-0.8015393614768982,-0.12205678224563599,-0.2789364159107208,-0.029537275433540344,-0.1251799613237381,-0.21088826656341553,0.288120836019516,-0.09778308868408203,-0.18796096742153168,-0.05349411815404892,-0.06489752233028412,0.058273348957300186,-0.03723832592368126,-0.016716718673706055,0.04277734085917473,0.047003187239170074,0.03269141912460327,-0.015754468739032745,-0.0791323333978653,0.01872759498655796,0.028785469010472298,-0.023080332204699516,-0.010155310854315758,-0.10785364359617233,0.026589054614305496,-0.030685964971780777,-0.09945051372051239,-0.024592801928520203,-0.11144356429576874,0.05109914764761925,-0.008775711059570312,-0.0022325918544083834,0.006177879869937897,-0.04238056391477585,0.0305375587195158,-0.0038530630990862846,-0.015798294916749,0.02211795002222061,-0.007703011855483055,-0.02093627117574215,-0.021897615864872932,-0.02193446271121502,-0.002561968518421054,-0.008444158360362053,0.025210566818714142,0.06554815918207169,-0.023491889238357544,-0.012027572840452194,0.010168309323489666,-0.025774074718356133,False,High,86.0,7.77,27.31,170.0,196.66666666666666,211.66666666666666,-19.047619047619047,-7.142857142857145,17.54,Monday,0.0,1.0,0.0,28.0
B,Phrase match,-0.8015393614768982,-0.12205678224563599,-0.2789364159107208,-0.029537275433540344,-0.1251799613237381,-0.21088826656341553,0.288120836019516,-0.09778308868408203,-0.18796096742153168,-0.05349411815404892,-0.06489752233028412,0.058273348957300186,-0.03723832592368126,-0.016716718673706055,0.04277734085917473,0.047003187239170074,0.03269141912460327,-0.015754468739032745,-0.0791323333978653,0.01872759498655796,0.028785469010472298,-0.023080332204699516,-0.010155310854315758,-0.10785364359617233,0.026589054614305496,-0.030685964971780777,-0.09945051372051239,-0.024592801928520203,-0.11144356429576874,0.05109914764761925,-0.008775711059570312,-0.0022325918544083834,0.006177879869937897,-0.04238056391477585,0.0305375587195158,-0.0038530630990862846,-0.015798294916749,0.02211795002222061,-0.007703011855483055,-0.02093627117574215,-0.021897615864872932,-0.02193446271121502,-0.002561968518421054,-0.008444158360362053,0.025210566818714142,0.06554815918207169,-0.023491889238357544,-0.012027572840452194,0.010168309323489666,-0.025774074718356133,False,High,86.0,7.77,27.31,170.0,196.66666666666666,211.66666666666666,-19.047619047619047,-7.142857142857145,17.54,Monday,0.0,1.0,0.0,28.0
