Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
mit ai leadership program,USA,Broad match,existing searches,0.7599999711321432,0.7839861138699998,0.1527627929090013,0.7839861,2.2256230303163704e-08,0.036887586,6.467543199870169
mit fundamentals of systems engineering,USA,Broad match,existing searches,0.759999971132144,0.9770512668000002,0.2321681467400331,0.97705114,1.279221315542145e-07,0.036887646,4.255536241059312
mit model based systems engineering certification,USA,Broad match,existing searches,0.7599999711321441,1.0149495944099998,0.2321681722717856,1.0149493,2.7266317359497805e-07,0.036887586,4.255535773073985
mit opencourseware systems engineering,USA,Phrase match,existing searches,0.7599999711321441,0.7459173555000006,0.1552587504012762,0.7459172,1.5445782530765229e-07,0.036887586,6.363570233035099
mit supply chain,USA,Broad match,existing searches,2.1999999577786573,1.1915729017000003,0.5610572070817752,1.1915728,1.1632249785620274e-07,0.2134831,5.097519306432159
mit systems engineering,USA,Broad match,existing searches,0.759999971132144,0.9532787467000003,0.232168104743671,0.9532787,2.632112461320446e-08,0.036887646,4.255537010833614
mitx supply chain,USA,Broad match,existing searches,0.7599999711321446,0.7970455044400002,0.2321682327877785,0.7970453,2.1396987692767769e-07,0.036887586,4.255534663843972
nanodegree,USA,Broad match,existing searches,0.7599999711321437,0.7493970532799998,0.2321682114983836,0.74939686,1.9268048201404042e-07,0.036887586,4.255535054068612
nptel,USA,Broad match,existing searches,0.7599999711321439,1.2319403532000006,0.2321681025476873,1.2319403,8.372978577142477e-08,0.036887586,4.255537051085009
ocw,USA,Broad match,existing searches,0.639999998703813,0.8934625421200004,0.1745944653187003,0.8934624,1.2261011272940436e-07,0.036887646,4.765328596162801
online ai courses with certificate,USA,Broad match,existing searches,0.5100000127344169,0.6727735814700003,0.0951892552027579,0.67277336,2.2026394563834373e-07,0.036887586,6.965072004634542
online learnerships for 2025 with stipend,USA,Broad match,existing searches,0.7599999711321441,0.8605161135700007,0.232168120672967,0.860516,1.0185506538196165e-07,0.036887586,4.255536718856799
online learning software,USA,Broad match,existing searches,0.759999971132145,1.1079736361100008,0.1757717737747957,1.1079735,1.7972724930537256e-07,0.036887586,5.6209250282565
open course ware,USA,Phrase match,existing searches,0.759999971132144,1.0272653178900004,0.2454531864851237,1.0272652,1.2681181438267688e-07,0.036887586,4.025207318022198
open university systems thinking,USA,Broad match,existing,0.7599999711321439,0.8985362852900001,0.2321680988161536,0.89853626,2.0393607247370937e-08,0.036887646,4.255537119482346
opencourseware ocw,USA,Phrase match,existing searches,0.759999971132144,0.8325043257900004,0.2454532918163066,0.8325043,5.33290629434191e-08,0.036887586,4.025205590688069
opencourseware ocw,USA,Broad match,existing searches,0.6399999987038131,0.7495921770200005,0.1745944539174309,0.7495921,5.160419846994557e-08,0.036887586,4.765328907345625
organizational capability,USA,Broad match,existing searches,0.759999971132145,0.9444538886100008,0.2321681315451813,0.9444538,1.1272727973299369e-07,0.036887646,4.25553651957404
organizational change,USA,Broad match,existing,0.759999971132144,1.1631783429,0.2321681562277893,1.1631782,1.3740988769050946e-07,0.036887586,4.255536067153075
organizational development,USA,Broad match,existing searches,0.6399999987038133,1.1187678455700003,0.174594449936303,1.1187677,1.0722771537352572e-07,0.036887586,4.765329016005345
peter senge systems thinking,USA,Broad match,existing searches,0.7599999711321441,0.9252554061799998,0.1527627590089793,0.9252554,-1.16437917085932e-08,0.036887586,6.467544635101239
pmbok,USA,Broad match,existing searches,0.7599999711321432,0.9993925918400006,0.2321679819881634,0.9993925,8.237955140266706e-08,0.036887586,4.2555392608880815
pmbok ebook,USA,Broad match,existing searches,0.7599999711321503,1.16705775294,0.2321681383579383,1.1670576,1.1954003675818117e-07,0.036887586,4.255536394699328
pmi,USA,Broad match,existing searches,0.759999971132144,0.9492568302000004,0.2321680116498905,0.9492568,5.243663370180229e-08,0.036887586,4.255538717201454
pmi free online courses,USA,Broad match,existing searches,0.6399999987038125,0.9151242574700008,0.1745944818504941,0.91512406,1.987465512165443e-07,0.036887586,4.765328144949054
pmm course,USA,Broad match,existing,0.759999971132144,0.9676615357200002,0.23216805456079,0.96766144,9.534753320217249e-08,0.036887586,4.2555379306634675
problem solving course,USA,Broad match,existing searches,0.639999998703813,0.9457897816099998,0.1745944891371604,0.94578964,1.464285728225434e-07,0.036887646,4.765327946069034
