Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
elements of statistical learning,USA,Exact match,existing searches,1.3700000215437929,3.17389700063,1.6768105948759109,3.173897,-2.73393601091243e-08,0.74360037,1.0621354811625163
elements of statistical learning,USA,Phrase match,existing searches,1.3700000215437909,3.14212080323,1.6768107064892774,3.1421208,-3.493528311082628e-08,0.7436005,1.0621354104637075
elements of statistical learning,USA,Broad match,existing searches,1.3700000215437915,2.89417270959,1.6768106633482396,2.8941727,4.113296858676564e-08,0.7436006,1.0621354377903616
feature engineering,USA,Exact match,existing searches,1.3700000215437946,1.4527080453,1.3779621145687035,1.4527081,-7.981444083426936e-08,0.8952576,1.2924883849686817
feature engineering,USA,Phrase match,existing searches,1.3700000215437926,1.4209318478999995,1.3779621554015542,1.4209318,3.1798925492765306e-08,0.89525783,1.2924883466686545
feature engineering,USA,Broad match,existing searches,1.3700000215436845,1.45897151618,1.3779619270443533,1.4589717,-2.226353075229781e-07,0.89525783,1.292488560860988
feature engineering for machine learning,USA,Broad match,existing searches,1.0,1.30943515338,0.8827156964689129,1.3094352,-9.499493902609404e-08,0.7507415,1.472727861530423
flow google ai,USA,Exact match,existing searches,1.3700000215437926,1.6443300741199998,1.422125999856427,1.64433,4.9400761481521727e-08,0.84706163,1.2523503741487985
flow google ai,USA,Phrase match,existing searches,1.3700000215437926,1.6977873713199996,1.422126051825752,1.6977875,-1.5194965374831781e-07,0.8470615,1.2523503283836546
flow google ai,USA,Broad match,existing searches,1.3700000215437953,1.6331925665199998,1.422125858551288,1.6331927,-9.190437766370962e-08,0.84706175,1.2523504985847238
formation data scientist en ligne gratuite,USA,Phrase match,existing searches,1.320000009771203,1.7838723606999998,1.4233297355111725,1.7838728,-4.820886965184457e-07,0.547066,1.2056236653316894
formation data scientist en ligne gratuite,USA,Broad match,existing searches,1.320000009771203,1.62427238402,1.423329748483806,1.6242728,-4.3931374027472724e-07,0.5470659,1.2056236543432914
google data science certification,USA,Phrase match,existing searches,1.3700000215437926,1.6358379990299996,1.5528880626400765,1.6358382,-1.519480887779423e-07,0.4145401,1.1468953048547743
google machine learning course reviews,USA,Phrase match,new,1.3200000097712528,1.94424579571,1.4674937529396137,1.9442459,-1.3877638971315778e-07,0.54728717,1.1693405912394645
google machine learning course reviews,USA,Broad match,new,1.320000009771203,1.94430422313,1.4674936485984444,1.9443046,-3.623268485242193e-07,0.54728717,1.1693406743814256
google machine learning crash course review,USA,Phrase match,new,1.3200000097712026,1.61937086923,1.4233299110638775,1.6193712,-3.0653599125685105e-07,0.42448285,1.2056235166307492
google machine learning crash course review,USA,Broad match,new,1.320000009771202,1.7144344685299993,1.4233296749814153,1.7144349,-3.936068415644201e-07,0.4244827,1.2056237166030905
