Day,Budget,t_Clicks_OptCost,t_Clicks_ActCost,tm1_Clicks_OptCost,Actual_Clicks,Opt_Cost,Act_Cost,Opt_Conv,Act_Conv,N_Opt,N_Obs,Avg_Cost_Change,Pct_New_Keywords,Eval_CV_MSE,Eval_Train_MSE,Eval_Train_R2,Eval_Best_Params,Hist_MSE,Hist_R2,Hist_Bias,Opt_Cost_Region_USA,Act_Cost_Region_USA,Opt_Clicks_Region_USA,Act_Clicks_Region_USA,Opt_Conv_Region_USA,Act_Conv_Region_USA,Opt_Cost_Region_B,Act_Cost_Region_B,Opt_Clicks_Region_B,Act_Clicks_Region_B,Opt_Conv_Region_B,Act_Conv_Region_B,Opt_Cost_Region_A,Act_Cost_Region_A,Opt_Clicks_Region_A,Act_Clicks_Region_A,Opt_Conv_Region_A,Act_Conv_Region_A,Opt_Cost_Origin_new,Act_Cost_Origin_new,Opt_Clicks_Origin_new,Act_Clicks_Origin_new,Opt_Conv_Origin_new,Act_Conv_Origin_new,Opt_Cost_Origin_existing,Act_Cost_Origin_existing,Opt_Clicks_Origin_existing,Act_Clicks_Origin_existing,Opt_Conv_Origin_existing,Act_Conv_Origin_existing,Opt_Cost_Origin_existing searches,Act_Cost_Origin_existing searches,Opt_Clicks_Origin_existing searches,Act_Clicks_Origin_existing searches,Opt_Conv_Origin_existing searches,Act_Conv_Origin_existing searches
2025-12-17,300,357.22696,183.26677,441.59326866438255,295,299.85285875753584,335.03000000000003,14.217251850722134,8.465967451457233,22,35,0.026902361842665222,0.6363636363636364,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.47996997833252,0.926025927066803,-0.0009807165583752,105.71558447631875,288.87,77.11037,158.2585,3.690528437395082,7.574304958530572,97.06863714060691,17.66,207.46776,13.174626,8.28099639178001,0.5258601829435045,97.06863714061015,28.500000000000004,72.64887,11.83364,2.2457270215470437,0.3658023099831582,249.3550662183171,0.0,293.24426,0.0,11.632608971715449,0.0,50.49779253921874,335.03000000000003,63.98274,183.26677,2.5846425764980596,8.465967451457233,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,350,412.57465,183.26677,506.11312957890453,295,349.71539128774293,335.03000000000003,16.44888233339377,8.465967451457233,31,35,0.02615327627493273,0.7096774193548387,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.47996997833252,0.926025927066803,-0.0009807165583752,127.84422068063414,288.87,91.447685,158.2585,4.376716950509551,7.574304958530572,110.93558530355449,17.66,238.31741,13.174626,9.51234921304128,0.5258601829435045,110.93558530355429,28.500000000000004,82.8096,11.83364,2.5598161698429394,0.3658023099831582,277.33896325888605,0.0,334.22263,0.0,13.176517695794933,0.0,53.585584097058714,335.03000000000003,65.611916,183.26677,2.6626156310330984,8.465967451457233,18.79084393179817,0.0,12.740169,0.0,0.6097487497002849,0.0
2025-12-17,400,468.29977,183.26677,563.4532289867041,295,399.9999999999999,335.03000000000003,18.775933579074078,8.465967451457233,28,35,0.030651638500779167,0.5714285714285714,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.47996997833252,0.926025927066803,-0.0009807165583752,153.8694786310296,288.87,117.75862,158.2585,5.635967189127921,7.574304958530572,121.32798790247149,17.66,255.92897,13.174626,10.215306571772922,0.5258601829435045,124.80253346649887,28.500000000000004,94.61223,11.83364,2.924659818173236,0.3658023099831582,273.3644162655044,0.0,343.9302,0.0,13.30115516876341,0.0,59.26779190217388,335.03000000000003,73.39548,183.26677,3.035139327728918,8.465967451457233,67.36779183232166,0.0,50.974144,0.0,2.439639662980907,0.0
2025-12-17,450,534.2864,183.26677,642.9251457561293,295,449.8779240691201,335.03000000000003,21.169104034515613,8.465967451457233,40,35,0.07111697730871393,0.7,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.47996997833252,0.926025927066803,-0.0009807165583752,151.6281169070121,288.87,112.3423,158.2585,5.376739890074675,7.574304958530572,148.90642963010902,17.66,305.3801,13.174626,12.189130007014699,0.5258601829435045,149.34337753199898,28.500000000000004,116.56398,11.83364,3.603234137426238,0.3658023099831582,353.2806519119953,0.0,422.73737,0.0,16.493506836115877,0.0,61.70253212630118,335.03000000000003,74.89549,183.26677,3.1069304708714487,8.465967451457233,34.89474003082366,0.0,36.653515,0.0,1.5686665011507541,0.0
2025-12-17,500,585.90643,183.26677,709.5727450857153,295,499.81097563423106,335.03000000000003,23.2873783563906,8.465967451457233,39,35,0.4429505131087444,0.5641025641025641,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.47996997833252,0.926025927066803,-0.0009807165583752,169.54727192899847,288.87,128.98611,158.2585,6.173318060982923,7.574304958530572,162.7733777931064,17.66,332.09573,13.174626,13.255474470644378,0.5258601829435045,167.49032591212614,28.500000000000004,124.82458,11.83364,3.8585858247633,0.3658023099831582,360.04065080725024,0.0,445.2907,0.0,17.307098091575572,0.0,71.27863647620183,335.03000000000003,89.7928,183.26677,3.700448671472306,8.465967451457233,68.49168835077892,0.0,50.822895,0.0,2.279832535210602,0.0
2025-12-17,550,656.9546,183.26677,784.7733505026833,295,549.8157174285902,335.03000000000003,26.10768697787293,8.465967451457233,44,35,0.3688643026732606,0.5,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.47996997833252,0.926025927066803,-0.0009807165583752,189.27506519204033,288.87,143.14629,158.2585,6.851029358805695,7.574304958530572,180.27032611827553,17.66,374.7582,13.174626,14.958330902375966,0.5258601829435045,180.27032611827434,28.500000000000004,139.05011,11.83364,4.298326716691271,0.3658023099831582,416.00844488832706,0.0,526.9039,0.0,20.361009558769585,0.0,61.702532126300376,335.03000000000003,74.89549,183.26677,3.1069304708714487,8.465967451457233,72.1047404139627,0.0,55.155197,0.0,2.6397462725149046,0.0
2025-12-18,300,331.68085,156.55954,428.32532857104565,266,299.8807417429851,320.42999999999995,13.185639898549617,7.143168194183359,52,37,0.31672749488021756,0.6923076923076923,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.458483695983887,0.9269909858703612,-0.0010070076025579,109.15568460438635,263.68,78.81288,131.50745,3.7720109955255867,6.2939905780043715,94.90162366136542,9.31,177.38937,8.304961,7.080429157291624,0.33148935705631544,95.82343347723341,47.44,75.4786,16.747124,2.3331997457324056,0.5176882591226725,207.1295598161575,0.0,232.91162,0.0,9.170596004763693,0.0,57.200996724081655,320.42999999999995,65.97882,156.55954,2.6641897568360724,7.143168194183359,35.55018520274605,0.0,32.79039,0.0,1.3508542675172324,0.0
2025-12-18,350,403.28214,156.55954,497.6641576177715,266,349.82127600467925,320.42999999999995,16.056255109857855,7.143168194183359,59,37,0.7006153057686232,0.5932203389830508,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.458483695983887,0.9269909858703612,-0.0010070076025579,124.92343377686976,263.68,102.010864,131.50745,4.88227461356682,6.2939905780043715,112.53828311157757,9.31,206.72612,8.304961,8.251394186713254,0.33148935705631544,112.35955911623189,47.44,94.54515,16.747124,2.9225863095777793,0.5176882591226725,224.4164973699469,0.0,276.74756,0.0,10.998241622460732,0.0,81.38180869121877,320.42999999999995,92.03644,156.55954,3.6360205893593536,7.143168194183359,44.02296994351356,0.0,34.498135,0.0,1.4219926552007878,0.0
2025-12-18,400,439.2266,156.55954,560.6849787642695,266,399.9861257003229,320.42999999999995,17.39339823217725,7.143168194183359,70,37,0.2759930786631366,0.7285714285714285,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.458483695983887,0.9269909858703612,-0.0010070076025579,139.90863264227963,263.68,101.50412,131.50745,4.858020926708396,6.2939905780043715,129.36631005709222,9.31,232.78699,8.304961,9.291603759765625,0.33148935705631544,130.7111830009512,47.44,104.9355,16.747124,3.2437735457032315,0.5176882591226725,245.669444684232,0.0,302.37115,0.0,11.88607108826959,0.0,100.65568397099473,320.42999999999995,98.97642,156.55954,3.97345962544426,7.143168194183359,53.660997045096295,0.0,37.87901,0.0,1.533867352884296,0.0
2025-12-18,450,494.6693,156.55954,627.2322157759318,266,450.00000000001205,320.42999999999995,19.54869653636976,7.143168194183359,79,37,0.5989208627930314,0.7088607594936709,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.458483695983887,0.9269909858703612,-0.0010070076025579,161.4515088449769,263.68,109.39155,131.50745,5.235516625558738,6.2939905780043715,144.2742455775232,9.31,266.97412,8.304961,10.656170158119743,0.33148935705631544,144.27424557751203,47.44,118.30362,16.747124,3.6570097526912804,0.5176882591226725,276.89457201512266,0.0,341.2017,0.0,13.567561943302945,0.0,81.30487142172635,320.42999999999995,91.76866,156.55954,3.63387580257546,7.143168194183359,91.80055656316314,0.0,61.698936,0.0,2.347259485134036,0.0
2025-12-18,500,539.4076,156.55954,686.6457992106025,266,500.0000000000022,320.42999999999995,21.427675243507988,7.143168194183359,85,37,0.6591925064477525,0.7176470588235294,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.458483695983887,0.9269909858703612,-0.0010070076025579,174.8428073166525,263.68,125.84655,131.50745,6.0230581784432555,6.2939905780043715,162.4079337298094,9.31,291.09436,8.304961,11.618920303088109,0.33148935705631544,162.7492589535402,47.44,122.46661,16.747124,3.7856967619766246,0.5176882591226725,296.2744315459883,0.0,349.38254,0.0,14.023933947400405,0.0,90.56600995880902,320.42999999999995,88.43115,156.55954,3.3582377401108396,7.143168194183359,113.1595584952048,0.0,101.59387,0.0,4.0455041916793295,0.0
2025-12-18,550,577.6365,156.55954,755.5582876413574,266,549.999999861589,320.42999999999995,22.848738906921188,7.143168194183359,100,37,0.7333512687473637,0.71,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.458483695983887,0.9269909858703612,-0.0010070076025579,185.5083059369821,263.68,126.0236,131.50745,6.031531742281089,6.2939905780043715,182.14487197882895,9.31,317.3456,8.304961,12.666730195394617,0.33148935705631544,182.34682194577792,47.44,134.2672,16.747124,4.1504769692454815,0.5176882591226725,367.3778201205019,0.0,413.94913,0.0,16.60006599996884,0.0,92.71262106847107,320.42999999999995,92.71033,156.55954,3.564089544014271,7.143168194183359,89.90955867261599,0.0,70.97696,0.0,2.6845827484161546,0.0
2025-12-19,300,273.6164,127.44395,473.04924701819095,219,299.6399643456921,255.50000000000003,11.002797503280558,5.897535447398268,208,39,0.24633250022156114,0.9375,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.508406162261963,0.9264522194862366,-0.0006000719931016,110.11921450955363,215.20000000000002,56.96325,113.28963,2.7262802519214846,5.422079262418731,94.72153487700253,9.21,175.43028,4.211776,7.002232780229536,0.16811142290764297,94.79921495913592,31.09,41.222878,9.942547,1.2742844711295378,0.3073447620718939,124.42384127016567,0.0,148.14597,0.0,5.8756691595310855,0.0,62.397688456132244,255.50000000000003,72.02246,127.44395,2.9937729649039424,5.897535447398268,112.81843461939417,0.0,53.44797,0.0,2.1333553788455304,0.0
2025-12-19,350,335.5868,127.44395,547.39478200487,219,349.53380865094226,255.50000000000003,13.37437980547248,5.897535447398268,210,39,0.24766092447542382,0.9333333333333333,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.508406162261963,0.9264522194862366,-0.0006000719931016,124.64306026668997,215.20000000000002,66.59597,113.28963,3.1873055139387394,5.422079262418731,112.37614907283337,9.21,207.94234,4.211776,8.299939025760468,0.16811142290764297,112.51459931141889,31.09,61.04849,9.942547,1.8871352657732712,0.3073447620718939,152.58768645919415,0.0,188.24962,0.0,7.541515072577738,0.0,84.12768757236512,255.50000000000003,93.28459,127.44395,3.675375765312576,5.897535447398268,112.81843461938294,0.0,54.052593,0.0,2.157488782993726,0.0
2025-12-19,400,389.5022,127.44395,622.3037760241679,219,399.9914968690514,255.50000000000003,15.5148972591604,5.897535447398268,227,39,0.28404205687394,0.9295154185022027,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.508406162261963,0.9264522194862366,-0.0006000719931016,135.33998285768894,215.20000000000002,77.68004,113.28963,3.7177927479647424,5.422079262418731,131.822302196005,9.21,239.71384,4.211776,9.568086308685341,0.16811142290764297,132.8292118153575,31.09,72.10834,9.942547,2.229018202510315,0.3073447620718939,199.06152949037784,0.0,238.58453,0.0,9.550532724041418,0.0,82.44768745383381,255.50000000000003,91.84808,127.44395,3.60662381850777,5.897535447398268,118.48227992483983,0.0,59.069588,0.0,2.357740050618121,0.0
2025-12-19,450,447.6375,127.44395,697.5770574231899,219,449.773804061183,255.50000000000003,17.793253874349396,5.897535447398268,223,39,0.6992588527608837,0.9103139013452914,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.508406162261963,0.9264522194862366,-0.0006000719931016,152.44690501450293,215.20000000000002,90.84689,113.28963,4.347962846763196,5.422079262418731,148.67614762129463,9.21,268.38556,4.211776,10.712507166774891,0.16811142290764297,148.65075142538552,31.09,88.405075,9.942547,2.7327838608113098,0.3073447620718939,248.8438366825074,0.0,296.56873,0.0,11.764172230611276,0.0,82.447687453834,255.50000000000003,91.84808,127.44395,3.66530899397792,5.897535447398268,118.4822799248416,0.0,59.220745,0.0,2.363773591982902,0.0
2025-12-19,500,505.99792,127.44395,765.1810305661863,219,499.69535781538923,255.50000000000003,20.20037358133858,5.897535447398268,228,39,1.2976343757182223,0.9035087719298246,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.508406162261963,0.9264522194862366,-0.0006000719931016,178.82459671657222,215.20000000000002,111.629585,113.28963,5.342629468654563,5.422079262418731,160.5877016417116,9.21,296.24966,4.211776,11.824692293036339,0.16811142290764297,160.28305945710548,31.09,98.11869,9.942547,3.0330518196476803,0.3073447620718939,276.7376818384624,0.0,339.2139,0.0,13.383232728984064,0.0,79.39768812507954,255.50000000000003,89.82199,127.44395,3.568339433285793,5.897535447398268,143.55998785184738,0.0,76.96206,0.0,3.248801269479503,0.0
2025-12-19,550,558.14056,127.44395,842.0056868343781,219,549.9999999999709,255.50000000000003,22.19224444741533,5.897535447398268,217,39,0.6542038916331344,0.8894009216589862,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.508406162261963,0.9264522194862366,-0.0006000719931016,188.83848650943904,215.20000000000002,116.77696,113.28963,5.588984662544865,5.422079262418731,180.489993130542,9.21,328.77316,4.211776,13.122855325123933,0.16811142290764297,180.6715203599899,31.09,112.59047,9.942547,3.480404459746531,0.3073447620718939,346.35075603835054,0.0,416.243,0.0,16.442343867145247,0.0,87.17768690111717,255.50000000000003,95.310684,127.44395,3.7723453260047033,5.897535447398268,116.4715570605033,0.0,46.58688,0.0,1.9775547556897246,0.0
2025-12-20,300,308.0002,262.9592,379.46367201455297,351,300.000000000006,456.1700000000001,12.316491840936253,11.981982059873973,23,39,7.109567557439367,0.782608695652174,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.597765922546387,0.925180435180664,-0.0002406360116377,102.82453572186374,379.69,82.17689,209.17542,3.9330134553344562,10.011205665967758,98.24907074084615,33.75,155.82379,34.2357,6.21964717084285,1.3665050005005988,98.92639353729606,42.73,69.99956,19.548073,2.1638312147589476,0.6042713934056164,35.64762886141919,0.0,61.323303,0.0,2.4476963975815074,0.0,109.6483496625128,456.1700000000001,117.75679,262.9592,4.869369833737823,11.981982059873973,154.70402147607396,0.0,128.92014,0.0,4.999425156861857,0.0
2025-12-20,350,391.80948,262.9592,455.6720072905504,351,349.6543291911614,456.1700000000001,15.483860834673942,11.981982059873973,18,39,0.27333575003566113,0.6111111111111112,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.597765922546387,0.925180435180664,-0.0002406360116377,118.30144413488127,379.69,91.096596,209.17542,4.3599136901161435,10.011205665967758,114.95525660737631,33.75,203.08578,34.2357,8.10609099208738,1.3665050005005988,116.39762844890386,42.73,97.62711,19.548073,3.0178561524704204,0.6042713934056164,47.30072152679857,0.0,89.59795,0.0,3.57626813251451,0.0,91.15072084079162,456.1700000000001,104.81334,262.9592,3.8311278151017856,11.981982059873973,211.20288682357122,0.0,197.3982,0.0,8.076464738826951,0.0
2025-12-20,400,397.38113,262.9592,479.0166871242245,351,400.0000000000132,456.1700000000001,15.676755632153913,11.981982059873973,45,39,0.23882031311620724,0.8666666666666667,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.597765922546387,0.925180435180664,-0.0002406360116377,140.58814532901835,379.69,99.83002,209.17542,4.777897804851625,10.011205665967758,128.8420617671973,33.75,188.93933,34.2357,7.541441294128497,1.3665050005005988,130.56979290379755,42.73,108.611824,19.548073,3.357416533173791,0.6042713934056164,50.36371235996179,0.0,91.33064,0.0,3.6454277488639404,0.0,157.50979379282444,456.1700000000001,155.76897,262.9592,5.901680740213031,11.981982059873973,192.12649384722698,0.0,150.28157,0.0,6.12964735999163,0.0
2025-12-20,450,515.9215,262.9592,574.7041948471383,351,450.0000000000064,456.1700000000001,20.468815806211374,11.981982059873973,27,39,0.06705329446634636,0.7407407407407407,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.597765922546387,0.925180435180664,-0.0002406360116377,153.7683502406404,379.69,128.17453,209.17542,6.134476085645264,10.011205665967758,147.76329976170078,33.75,260.8459,34.2357,10.411565220367708,1.3665050005005988,148.4683499976652,42.73,126.90106,19.548073,3.9227745001984062,0.6042713934056164,79.37144307556167,0.0,151.02573,0.0,6.028134230047425,0.0,192.478348458472,456.1700000000001,202.90588,262.9592,7.908134467333133,11.981982059873973,178.15020846597267,0.0,161.98987,0.0,6.532546164947198,0.0
2025-12-20,500,534.0309,262.9592,623.6709812270191,351,499.7953571435165,456.1700000000001,21.14780972718285,11.981982059873973,50,39,0.15907226411436096,0.84,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.597765922546387,0.925180435180664,-0.0002406360116377,171.10123699268624,379.69,131.67943,209.17542,6.302220955014833,10.011205665967758,164.23669843142923,33.75,267.4879,34.2357,10.676678047367702,1.3665050005005988,164.45742171940103,42.73,134.86353,19.548073,4.168910724800314,0.6042713934056164,85.79216457252093,0.0,150.63898,0.0,6.012111538112883,0.0,207.67907047796652,456.1700000000001,209.41753,262.9592,8.38551305982918,11.981982059873973,206.32412209302902,0.0,173.97435,0.0,6.75018548486757,0.0
2025-12-20,550,622.2605,262.9592,704.1709761013794,351,550.0000000000101,456.1700000000001,24.701458806080975,11.981982059873973,31,39,0.47738668198734885,0.7419354838709677,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.597765922546387,0.925180435180664,-0.0002406360116377,184.42216400254298,379.69,154.42381,209.17542,7.390775584395775,10.011205665967758,182.60979168795612,33.75,316.45306,34.2357,12.631104498267327,1.3665050005005988,182.96804430951116,42.73,151.38354,19.548073,4.6795787234178725,0.6042713934056164,111.48495215968147,0.0,207.83914,0.0,8.295820029116847,0.0,264.41143991085374,456.1700000000001,265.0118,262.9592,10.460579640104381,11.981982059873973,174.10360792947503,0.0,149.4095,0.0,5.945059102517748,0.0
2025-12-21,300,66.99678,186.37947,569.5432460876756,270,300.0000000613776,340.28000000000003,2.528787556982197,8.615504224443006,435,37,0.0018739945523285827,0.9977011494252873,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.547301292419434,0.9265669584274292,-0.0004989511384088,248.1125679396468,295.09999999999997,0.24486756,160.03587,0.011719443875080195,7.659370688338257,25.94371603017552,19.46,50.388897,15.7509,2.011253591530073,0.6286911351375407,25.94371609155531,25.719999999999995,16.36301,10.592704,0.5058145215770444,0.3274424009672089,38.47856886392962,0.0,50.388897,0.0,2.011253591530073,0.0,21.765431813637232,340.28000000000003,16.36301,186.37947,0.5058145215770444,8.615504224443006,239.75599938381077,0.0,0.24486756,0.0,0.011719443875080195,0.0
2025-12-21,350,109.6761,186.37947,648.8504449111541,270,349.84832079521016,340.28000000000003,4.218313888494277,8.615504224443006,463,37,0.5337132467457084,0.9892008639308856,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.547301292419434,0.9265669584274292,-0.0004989511384088,255.39861635135512,295.09999999999997,0.9794692,160.03587,0.046877724151750816,7.659370688338257,47.30069182431966,19.46,90.12982,15.7509,3.5974974399976247,0.6286911351375407,47.14901261953537,25.719999999999995,18.566814,10.592704,0.5739387243449005,0.3274424009672089,74.39211370830759,0.0,91.721466,0.0,3.6466982604777547,0.0,22.832772608406167,340.28000000000003,16.485443,186.37947,0.5095991700285449,8.615504224443006,252.6234344784964,0.0,1.469204,0.0,0.06201643956294693,0.0
2025-12-21,400,177.06982,186.37947,723.6754872470881,270,399.94117196064985,340.28000000000003,6.752553135096425,8.615504224443006,475,37,1.1025620230090363,0.9810526315789474,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.547301292419434,0.9265669584274292,-0.0004989511384088,253.39085230228693,295.09999999999997,0.36730134,160.03587,0.017579165812620295,7.659370688338257,73.25612499173911,19.46,141.37479,15.7509,5.64292064537453,0.6286911351375407,73.29419466662381,25.719999999999995,35.32773,10.592704,1.092053323909274,0.3274424009672089,95.44970452337066,0.0,122.01282,0.0,4.848050909496712,0.0,34.09656823464893,340.28000000000003,38.418518,186.37947,1.3839471866889317,8.615504224443006,270.39489920263026,0.0,16.638483,0.0,0.5205550536508037,0.0
2025-12-21,450,246.14828,186.37947,797.8990066238844,270,450.0,340.28000000000003,9.279664962414067,8.615504224443006,472,37,4.766215764795626,0.9872881355932204,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.547301292419434,0.9265669584274292,-0.0004989511384088,258.7582186110276,295.09999999999997,2.2038064,160.03587,0.1054749264109618,7.659370688338257,94.6013836486393,19.46,181.43314,15.7509,7.241834382564253,0.6286911351375407,96.64039774033311,25.719999999999995,62.51136,10.592704,1.9323556534388495,0.3274424009672089,108.51349929106176,0.0,148.28975,0.0,5.9055723967047635,0.0,37.70277210668456,340.28000000000003,51.342907,186.37947,1.90092153641485,8.615504224443006,303.78372860225375,0.0,46.515656,0.0,1.4731707806280698,0.0
2025-12-21,500,330.60547,186.37947,877.7018072040273,270,499.9766815720217,340.28000000000003,12.3830491281914,8.615504224443006,469,37,0.013967187569280526,0.9829424307036247,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.547301292419434,0.9265669584274292,-0.0004989511384088,247.71256790505373,295.09999999999997,0.0,160.03587,0.0,7.659370688338257,126.1437160474672,19.46,240.30424,15.7509,9.591651622619233,0.6286911351375407,126.12039761950078,25.719999999999995,90.30122,10.592704,2.7913975055721663,0.3274424009672089,120.69280545310009,0.0,178.73615,0.0,7.122060614538648,0.0,97.12820655117248,340.28000000000003,107.70279,186.37947,3.6431220418032777,8.615504224443006,282.15566956774916,0.0,44.166527,0.0,1.6178670096290746,0.0
2025-12-21,550,351.345,186.37947,942.2439703775908,270,549.9999999999993,340.28000000000003,13.312988198289492,8.615504224443006,509,37,2.5803944918132538,0.9764243614931237,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.547301292419434,0.9265669584274292,-0.0004989511384088,257.493954923367,295.09999999999997,1.5916378,160.03587,0.07617632242865797,7.659370688338257,146.25302253831245,19.46,269.39157,15.7509,10.7526629684468,0.6286911351375407,146.25302253831984,25.719999999999995,80.361786,10.592704,2.484148907414035,0.3274424009672089,155.75791199138814,0.0,208.9254,0.0,8.317132843652656,0.0,39.19656763716452,340.28000000000003,51.342907,186.37947,1.90092153641485,8.615504224443006,355.0455203714467,0.0,91.076706,0.0,3.0949332853043363,0.0
2025-12-22,300,344.27588,195.05719,392.15728269645376,297,300.00000000000966,351.6900000000001,13.711657746657655,8.9585046934405,23,37,1.3873512186199504,0.9130434782608695,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.592247009277344,0.9262242317199708,1.2134221797245386e-05,101.97442597305042,289.71000000000004,91.30194,166.0581,4.3697415781923,7.947597468837549,99.01278701348456,18.58,169.05972,12.717029,6.747954321304854,0.5075953821475878,99.01278701347469,43.400000000000006,83.9142,16.28205,2.593961847160502,0.5033118424553613,34.40754217679422,0.0,60.079792,0.0,2.391858457790556,0.0,157.63819540790044,351.6900000000001,162.81104,195.05719,6.347700051539865,8.9585046934405,107.95426241531501,0.0,121.38504,0.0,4.972099204162181,0.0
2025-12-22,350,396.71085,195.05719,449.1793156838351,297,349.9948373251484,351.6900000000001,15.692960216591405,8.9585046934405,28,37,24.73346035958548,0.8571428571428571,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.592247009277344,0.9262242317199708,1.2134221797245386e-05,118.63819703203006,289.71000000000004,98.74567,166.0581,4.726000786512409,7.947597468837549,115.68090148398655,18.58,195.0824,12.717029,7.786639445355453,0.5075953821475878,115.67573880913184,43.400000000000006,102.88279,16.28205,3.180319984723544,0.5033118424553613,60.950245167281714,0.0,93.50515,0.0,3.8106333680455933,0.0,202.46885208822192,351.6900000000001,200.72719,195.05719,7.792182166318227,8.9585046934405,86.57574006964482,0.0,102.47852,0.0,4.090144276538795,0.0
