Day,x_max,alpha,t_Clicks_OptCost,t_Clicks_ActCost,tm1_Clicks_OptCost,Actual_Clicks,Opt_Cost,Act_Cost,N_Opt,N_Obs,Eval_CV_MSE,Eval_Train_MSE,Eval_Train_R2,Eval_Best_Params,Hist_MSE,Hist_R2,Hist_Bias
2025-12-29,,0.5,285.63492,176.6833,352.8529788122329,302,347.7892380285995,329.52,19,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-29,,1.0,277.364,176.6833,354.33925579349113,302,347.36414824467244,329.52,18,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-29,30.0,0.0,183.1132,176.6833,328.17999798351354,302,347.32376533041304,329.52,26,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-29,30.0,0.5,186.44716,176.6833,335.566392679745,302,347.323765330413,329.52,26,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-29,30.0,1.0,178.42111,176.6833,337.05266820822186,302,347.35395177719795,329.52,25,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-29,60.0,0.0,280.07043,176.6833,346.6472229451097,302,347.5616009835287,329.52,19,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-29,60.0,0.5,285.5125,176.6833,352.8529807825193,302,347.5616009835286,329.52,19,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-29,60.0,1.0,277.364,176.6833,354.3392556657315,302,347.7923566909181,329.52,20,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-29,90.0,0.0,280.25043,176.6833,346.6472225973772,302,347.7892425758728,329.52,20,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-29,90.0,0.5,285.5125,176.6833,352.85289785833425,302,347.5615248979241,329.52,19,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-29,90.0,1.0,277.364,176.6833,354.33925630357675,302,347.5947141435506,329.52,18,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-30,,0.0,208.04826,142.21928,307.59337496629416,276,347.55576070971716,295.62999999999994,17,38,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-30,,0.5,195.68736,142.21928,311.8450188047919,276,347.55576070971733,295.62999999999994,26,38,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-30,,1.0,195.38492,142.21928,312.34228736146713,276,347.5557607097172,295.62999999999994,27,38,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-30,30.0,0.0,196.92018,142.21928,281.3122925434744,276,347.79304354463926,295.62999999999994,39,38,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-30,30.0,0.5,194.98747,142.21928,286.12605013794007,276,347.5449637020912,295.62999999999994,39,38,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-30,30.0,1.0,194.98749,142.21928,286.1260501295252,276,347.5449637020912,295.62999999999994,39,38,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-30,60.0,0.0,201.53673,142.21928,284.692637013548,276,347.3919013256272,295.62999999999994,29,38,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-30,60.0,0.5,201.24664,142.21928,288.6148121524403,276,347.3919013256272,295.62999999999994,29,38,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-30,60.0,1.0,201.25954,142.21928,288.61481182803374,276,347.3919013256272,295.62999999999994,29,38,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-30,90.0,0.0,208.04826,142.21928,307.59337572876854,276,347.55576070971716,295.62999999999994,17,38,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-30,90.0,0.5,195.38493,142.21928,311.8450182040337,276,347.32996933126213,295.62999999999994,26,38,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-30,90.0,1.0,195.38492,142.21928,312.3422869966379,276,347.32996933126225,295.62999999999994,26,38,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-31,,0.0,226.19865,114.29727,396.43761929153084,231,347.8698508566603,233.60000000000002,31,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-31,,0.5,194.13693,114.29727,398.9931483120408,231,347.7290714352283,233.60000000000002,35,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-31,,1.0,194.78815,114.29727,398.9931488724036,231,347.78686512591065,233.60000000000002,36,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-31,30.0,0.0,192.00377,114.29727,394.5790176873784,231,347.7942679522696,233.60000000000002,33,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-31,30.0,0.5,195.35551,114.29727,398.9931486085193,231,347.8294629019535,233.60000000000002,36,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-31,30.0,1.0,194.24428,114.29727,398.9931486456551,231,347.7290714352283,233.60000000000002,35,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-31,60.0,0.0,192.11113,114.29727,394.5790177060689,231,347.85206164295187,233.60000000000002,33,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-31,60.0,0.5,194.68076,114.29727,398.99314925763014,231,347.78686512591065,233.60000000000002,36,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-31,60.0,1.0,194.89552,114.29727,398.93977586875616,231,347.96220630931776,233.60000000000002,38,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-31,90.0,0.0,226.65862,114.29727,396.43761973636975,231,347.91460798290336,233.60000000000002,31,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-31,90.0,0.5,194.13693,114.29727,398.9931493365976,231,347.78686512591065,233.60000000000002,36,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-31,90.0,1.0,194.78816,114.29727,398.93977538403163,231,347.8294629019529,233.60000000000002,36,39,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
