Day,Budget,t_Clicks_OptCost,t_Clicks_ActCost,tm1_Clicks_OptCost,Actual_Clicks,Opt_Cost,Act_Cost,Opt_Conv,Act_Conv,N_Opt,N_Obs,Avg_Cost_Change,Pct_New_Keywords,Eval_CV_MSE,Eval_Train_MSE,Eval_Train_R2,Eval_Best_Params,Hist_MSE,Hist_R2,Hist_Bias,Opt_Cost_Region_USA,Act_Cost_Region_USA,Opt_Clicks_Region_USA,Act_Clicks_Region_USA,Opt_Conv_Region_USA,Act_Conv_Region_USA,Opt_Cost_Region_B,Act_Cost_Region_B,Opt_Clicks_Region_B,Act_Clicks_Region_B,Opt_Conv_Region_B,Act_Conv_Region_B,Opt_Cost_Region_A,Act_Cost_Region_A,Opt_Clicks_Region_A,Act_Clicks_Region_A,Opt_Conv_Region_A,Act_Conv_Region_A,Opt_Cost_Origin_new,Act_Cost_Origin_new,Opt_Clicks_Origin_new,Act_Clicks_Origin_new,Opt_Conv_Origin_new,Act_Conv_Origin_new,Opt_Cost_Origin_existing,Act_Cost_Origin_existing,Opt_Clicks_Origin_existing,Act_Clicks_Origin_existing,Opt_Conv_Origin_existing,Act_Conv_Origin_existing,Opt_Cost_Origin_existing searches,Act_Cost_Origin_existing searches,Opt_Clicks_Origin_existing searches,Act_Clicks_Origin_existing searches,Opt_Conv_Origin_existing searches,Act_Conv_Origin_existing searches
2025-12-30,350,392.88364,142.21928,515.8266216476842,276,349.8702086109236,295.62999999999994,15.887475122831432,6.607600712547173,97,38,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,128.74948023171922,258.98,102.288376,126.377045,4.895556411853357,6.048447832598909,109.59444785157518,11.68,223.16074,7.713033,8.907375615957639,0.3078627766255111,111.52628052762923,24.97,67.434586,8.12919,2.0845430950204378,0.2512901033227526,181.66528580035748,0.0,263.8759,0.0,10.397426442673776,0.0,120.03570790499855,295.62999999999994,121.17209,142.21928,5.18142761618022,6.607600712547173,48.16921490556756,0.0,7.8357596,0.0,0.30862081982696793,0.0
2025-12-30,400,414.41858,142.21928,586.913412324139,276,400.00000000128193,295.62999999999994,16.657221524020848,6.607600712547173,109,38,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,133.53392420006773,258.98,103.78337,126.377045,4.967107380617954,6.048447832598909,132.93215160114056,11.68,231.90504,7.713033,9.256401351514175,0.3078627766255111,133.53392420007364,24.97,78.73019,8.12919,2.4337127918887176,0.2512901033227526,220.2374323532379,0.0,293.6675,0.0,11.50101990605047,0.0,121.43251493164453,295.62999999999994,110.37277,142.21928,4.743647699131016,6.607600712547173,58.33005271639951,0.0,10.378313,0.0,0.4125539896932757,0.0
2025-12-30,450,482.09683,142.21928,653.6574635820198,276,450.0000000012732,295.62999999999994,19.301394988989603,6.607600712547173,110,38,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,150.22162716423472,258.98,115.35114,126.377045,5.520744832144547,6.048447832598909,149.86167393828757,11.68,271.45428,7.713033,10.834994177419802,0.3078627766255111,149.91669889875084,24.97,95.29145,8.12919,2.9456559794252524,0.2512901033227526,260.3929300846507,0.0,339.90384,0.0,13.182373240089257,0.0,138.7093204066957,295.62999999999994,133.74512,142.21928,5.783177354115529,6.607600712547173,50.89774950992677,0.0,8.447929,0.0,0.3358443814678943,0.0
2025-12-30,500,573.92975,142.21928,724.8227392882782,276,499.5904899790533,295.62999999999994,22.922681599049998,6.607600712547173,113,38,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,166.37670595603691,258.98,123.14317,126.377045,5.893673657646626,6.048447832598909,166.6666666673539,11.68,343.7096,7.713033,13.71903730361366,0.3078627766255111,166.54711735566255,24.97,107.076965,8.12919,3.309970637789715,0.2512901033227526,272.6229278948561,0.0,380.80173,0.0,14.785587927711532,0.0,138.426126391747,295.62999999999994,148.79552,142.21928,6.284955925392478,6.607600712547173,88.54143569245032,0.0,44.33249,0.0,1.852137771571961,0.0
2025-12-30,550,634.2885,142.21928,785.0100906439174,276,550.0000000000355,295.62999999999994,25.442362817808473,6.607600712547173,113,38,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,183.56669774171982,258.98,147.33908,126.377045,7.05169792708943,6.048447832598909,182.86660451661183,11.68,370.78958,7.713033,14.799924633110015,0.3078627766255111,183.5666977417037,24.97,116.15981,8.12919,3.5907402576090273,0.2512901033227526,294.93334480425307,0.0,424.26575,0.0,16.455323069207424,0.0,178.7638285024917,295.62999999999994,168.95436,142.21928,7.420321098045907,6.607600712547173,76.30282669329061,0.0,41.068367,0.0,1.5667192689311413,0.0
2025-12-31,300,334.30768,114.29727,449.45822933411137,231,300.0000000013381,233.60000000000002,13.366556567329107,5.087692229094368,100,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,101.25246522727328,170.29,68.64415,81.86009,3.285332444383664,3.917851523453116,99.3544475649164,24.200000000000003,207.6094,18.565884,8.286650191254019,0.7410502361825644,99.39308720914838,39.11,58.054146,13.871297,1.7945739316914264,0.4287904694586878,179.24146594911554,0.0,255.67555,0.0,10.140039121043245,0.0,66.398900225115,233.60000000000002,68.23219,114.29727,2.812913686407398,5.087692229094368,54.35963382710748,0.0,10.399976,0.0,0.41360330679201607,0.0
2025-12-31,350,392.88364,114.29727,515.8266216476842,231,349.8702086109236,233.60000000000002,15.887475122831432,5.087692229094368,97,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,128.74948023171922,170.29,102.288376,81.86009,4.895556411853357,3.917851523453116,109.59444785157518,24.200000000000003,223.16074,18.565884,8.907375615957639,0.7410502361825644,111.52628052762923,39.11,67.434586,13.871297,2.0845430950204378,0.4287904694586878,181.66528580035748,0.0,263.8759,0.0,10.397426442673776,0.0,120.03570790499855,233.60000000000002,121.17209,114.29727,5.18142761618022,5.087692229094368,48.16921490556756,0.0,7.8357596,0.0,0.30862081982696793,0.0
2025-12-31,400,414.41858,114.29727,586.913412324139,231,400.00000000128193,233.60000000000002,16.657221524020848,5.087692229094368,109,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,133.53392420006773,170.29,103.78337,81.86009,4.967107380617954,3.917851523453116,132.93215160114056,24.200000000000003,231.90504,18.565884,9.256401351514175,0.7410502361825644,133.53392420007364,39.11,78.73019,13.871297,2.4337127918887176,0.4287904694586878,220.2374323532379,0.0,293.6675,0.0,11.50101990605047,0.0,121.43251493164453,233.60000000000002,110.37277,114.29727,4.743647699131016,5.087692229094368,58.33005271639951,0.0,10.378313,0.0,0.4125539896932757,0.0
2025-12-31,450,482.09683,114.29727,653.6574635820198,231,450.0000000012732,233.60000000000002,19.301394988989603,5.087692229094368,110,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,150.22162716423472,170.29,115.35114,81.86009,5.520744832144547,3.917851523453116,149.86167393828757,24.200000000000003,271.45428,18.565884,10.834994177419802,0.7410502361825644,149.91669889875084,39.11,95.29145,13.871297,2.9456559794252524,0.4287904694586878,260.3929300846507,0.0,339.90384,0.0,13.182373240089257,0.0,138.7093204066957,233.60000000000002,133.74512,114.29727,5.783177354115529,5.087692229094368,50.89774950992677,0.0,8.447929,0.0,0.3358443814678943,0.0
2025-12-31,500,573.92975,114.29727,724.8227392882782,231,499.5904899790533,233.60000000000002,22.922681599049998,5.087692229094368,113,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,166.37670595603691,170.29,123.14317,81.86009,5.893673657646626,3.917851523453116,166.6666666673539,24.200000000000003,343.7096,18.565884,13.71903730361366,0.7410502361825644,166.54711735566255,39.11,107.076965,13.871297,3.309970637789715,0.4287904694586878,272.6229278948561,0.0,380.80173,0.0,14.785587927711532,0.0,138.426126391747,233.60000000000002,148.79552,114.29727,6.284955925392478,5.087692229094368,88.54143569245032,0.0,44.33249,0.0,1.852137771571961,0.0
2025-12-31,550,634.2885,114.29727,785.0100906439174,231,550.0000000000355,233.60000000000002,25.442362817808473,5.087692229094368,113,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,183.56669774171982,170.29,147.33908,81.86009,7.05169792708943,3.917851523453116,182.86660451661183,24.200000000000003,370.78958,18.565884,14.799924633110015,0.7410502361825644,183.5666977417037,39.11,116.15981,13.871297,3.5907402576090273,0.4287904694586878,294.93334480425307,0.0,424.26575,0.0,16.455323069207424,0.0,178.7638285024917,233.60000000000002,168.95436,114.29727,7.420321098045907,5.087692229094368,76.30282669329061,0.0,41.068367,0.0,1.5667192689311413,0.0
